"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"67c3c726b27df0f733b3a740164d7e4b","09e1adca3506ecf15eefdb37196f2515",5,null,null,"2018-01-23 00:00:00","2018-01-23 23:31:29"
"361c82268208824536091bd1e5d210bc","9a01e11eb3e82a6d9e7bd3f3acafa7ca",1,null,null,"2018-04-05 00:00:00","2018-04-05 13:25:52"
"87d4f1c56c4769bf7e69f326dbcf8fb8","cfcab3d63fc144cd189d0af6e9213053",5,null,null,"2018-02-08 00:00:00","2018-02-11 11:04:41"
"d17b5480a23d68552165b9ec7dcd94ca","35b0df750240d1b187d59e193db40612",4,null,null,"2017-08-12 00:00:00","2017-08-15 02:56:06"
"d028800212f03ade8edb0203748c0259","36c68e2e8ad21203f7f149a315550bb7",5,null,null,"2018-08-10 00:00:00","2018-08-21 00:45:26"
"590bd96b8acc2dea0e74f3adb4156e8a","6f5fff0c1ce75356fb269909f4120482",4,null,null,"2018-01-26 00:00:00","2018-01-26 21:45:35"
"9a86f98caa7a403f1162efc41c9888b3","7d2fd74a17ae87c4bf3f882f55b81515",4,null,null,"2018-08-17 00:00:00","2018-08-17 21:50:56"
"597556bd375a41ad3bd37c8c0f5c0c73","21d264a9f2582bccf55b8e9d9435a6e5",3,null,null,"2017-05-27 00:00:00","2017-05-30 01:34:54"
"681e9da9f1747f3cd2f7b5ba33c1fc17","3aa02c25c6bd28d27a4c961ce20c327a",5,null,null,"2018-03-07 00:00:00","2018-03-11 22:09:44"
"0cd9b80d05b52731b2622788f016c435","63a4d7a71c43e2f008340552233931ed",5,null,null,"2017-02-09 00:00:00","2017-02-13 17:05:19"
"95f6091632c358022c75d7c6e0e3b232","2c19f031e843a243a60bdff55edc668e",1,null,"Produto incompleto","2018-04-10 00:00:00","2018-04-13 11:09:47"
"5e44def479b54cdc01f62c2c4e574ac7","4162db4ff964981d38bc20ff6818d268",5,null,null,"2017-06-28 00:00:00","2017-06-29 12:09:32"
"c2ebd8b250a674b84a0024b057761c73","a47f10b58f94c3040d5db5e91ba8b4ef",1,null,"""Minha encomenda chegou antes do prazo estipulado ,porém o produto veio em desacordo com o pedido ,ao invés de vir um cartucho pg 145 preto e um cartuchu pg 146 color ,vieram os doi pg 145 preto . E ag""","2017-12-29 00:00:00","2017-12-29 18:14:35"
"7be47748bfa279a70d8a4e6ade49d4d9","d25cff887d30200ad3668bc69804a495",4,null,"""Foi tudo muito rápido, a compra, o pagamento e a chegada. Só faltou o próximo produto. O que deixaram a desejar, foi que eu comprei pelo site, porém asessei na loja e o vendedor não me explicou.""","2017-07-20 00:00:00","2017-07-21 00:01:16"
"94151614bd1d3cf4b35c8683231d893f","e19a8635d806af6ae2d20b3de998b0c8",5,null,"""Entregas corretas. Antes do prazo estimado \r\nMelhor preço da internet.\r\nAmo comprar com as lannister,tanto no site quanto as lojas fisicas. Sempre tem promoções..\r\nMuito obrigada muito satisfeita .""","2017-10-07 00:00:00","2017-10-07 21:46:54"
"1831283282bc80df2215e54225d4f61a","566aa88269ebf1551f8e2da76e215e08",5,null,null,"2018-05-10 00:00:00","2018-05-10 14:25:17"
"50dd7d9d390265a813edbd2d0878b4d4","6b8fb85c27e8d90db257311f74b7c6e7",5,null,null,"2017-04-10 00:00:00","2017-04-13 01:02:02"
"f4f46fbd001c96b9cfdbcb2d76d7cc6e","0191ee5deb2474bc1f4189fa709289b2",5,null,null,"2018-06-27 00:00:00","2018-06-30 22:09:10"
"f246ae6178bfbb606ebeab099d7ef8cd","7d70d52cfcf0813165763717e6d32609",5,null,null,"2017-08-29 00:00:00","2017-08-29 18:43:31"
"6d237a4b7cdda029f673cbfdd00e6824","65c103df35abbe57462ae508a41fe3a3",4,"Ótima loja ",null,"2018-07-13 00:00:00","2018-07-16 01:23:42"
"e646a8894a8d7ea06b784d84ed0e0649","a7fafbfc43a11e5ba3d934121a63bb43",5,null,null,"2018-07-26 00:00:00","2018-07-28 18:22:29"
"26cc49cf55cc65eea31170d7f6c0094f","a969ea7670f417da58239666920e9a97",5,null,"Entrega no prazo produto de qualidade.. minhas filhas amaram... parabéns pra loja.. ","2017-08-24 00:00:00","2017-08-27 11:26:15"
"ba98b1f53fe3cc8e02cab018509a4cc9","cfa4fa27b417971e86d8127cb688712f",3,"7",null,"2018-08-25 00:00:00","2018-08-25 10:51:48"
"aed06ff36b4e1ceb2805b2c31fe28c2f","c96eb9c4da11e7df402259beeb330f15",5,null,"Produto dentro dos conformes e entrega rápida","2017-02-10 00:00:00","2017-02-10 22:21:08"
"054556f8f791b7bb95ce4fdefddd4d7b","c1e057b24816b20c350825a55dcfb11b",5,null,null,"2018-02-07 00:00:00","2018-02-07 23:00:04"
"208052506459b571d106538c63231623","2d03316beff80dbbbe594433f865b7d9",5,null,null,"2017-12-09 00:00:00","2017-12-10 10:34:13"
"63d14126067cceb5ba10e42ed2ccf254","c33c7bd863246588e74b5371477857ff",5,null,"""Entrega no prazo, produto de qualidade, preço justo. Recomendo""","2018-02-18 00:00:00","2018-02-20 19:31:41"
"c28dbe98423e412a7682839a63b40c41","375f6d4858d3dda604523acd6ce26889",5,null,null,"2017-12-06 00:00:00","2017-12-07 09:43:36"
"68fb724224b317e092c333be6ea9a4ae","06f0ad130c4b691011f1a12a33649a2b",1,null,null,"2018-03-29 00:00:00","2018-03-30 22:44:41"
"b8636256e7441d877bac22a4fd0b0c41","f6eb6190398bfb32871584bd111dec04",5,null,null,"2017-11-04 00:00:00","2017-11-05 03:40:34"
"a579b1a3a3dd14efcac9cd79b1a2d9c0","caeb9def6ebb2881fa87b103e015e814",5,null,null,"2018-03-01 00:00:00","2018-03-02 11:19:33"
"f179f37ab67273e58097abd9c0cb65a9","0b020adf769218b4661b301ce96c0ca3",4,null,"Produto bom correspondente com as informações fornecidas mas gostei mesmo foi que aentrega fui super rapida apesar de um erro do correio. ","2017-10-20 00:00:00","2017-10-22 18:11:20"
"2868e74064749e941358240c5fa47826","ce70855bb79f7086da0e4974f7324ac1",4,null,null,"2017-12-29 00:00:00","2017-12-31 17:54:51"
"03dd0cbfc4750e28d7ffd944c1b76322","36c9568c1d0f5ff00d0d9d52a2b8ec18",5,null,null,"2018-04-13 00:00:00","2018-04-13 20:57:05"
"517f0cd98de17c6208fce28f39688136","33bb79c28616262f5e3fdcf5e678b266",4,null,null,"2017-08-16 00:00:00","2017-08-16 19:33:50"
"164007540a0f0e3f7b8bde6886ff06e0","9b04ee502585bbf5ea1c396717eaac34",5,null,"Foi encaminhado super rapido bem embalado e tudo certo ","2017-06-07 00:00:00","2017-06-07 16:53:39"
"f84b69ed2560aa2921b9a1eacafbb7fb","a6f21373862ef61c2aba41794c9caf3b",5,null,null,"2018-03-10 00:00:00","2018-03-15 21:53:32"
"89715f4f064493ef776ae11a08d2ab11","ae0f710037270a10532e4f130983cee3",5,null,null,"2017-10-31 00:00:00","2017-11-12 12:41:12"
"16ae1503cb39287dc09668895602ba21","cea2d13406a9f18e04f5d57fae9929da",5,null,null,"2017-11-01 00:00:00","2017-11-04 13:18:21"
"20af4e315fa97d053415125b5267ef20","9045c310fc95c955a99b9a9298366a64",5,null,null,"2018-07-03 00:00:00","2018-07-04 13:09:08"
"2eab4b6fd154e0d2de89b3977822f3ce","44ce4717fa02c8f0fb032b88cf45b8a3",5,null,null,"2017-06-02 00:00:00","2017-06-03 02:56:53"
"1c7b9ad19f9b7734ab300c4f9e9423af","eb23b9ffbd39df83ffd9b7e7dd6a00fe",3,"composição diferente","""Na descrição do produto é indicado que o mesmo possui tecido superior e inferior de 100% algodão, mas na verdade são 80% algodão 20% poliéster.\r\nPropaganda enganosa.""","2018-08-31 00:00:00","2018-09-03 11:26:24"
"db087491910a8d282531e49f77430691","931a7f45ef485e51b067265a84a19d58",5,null,null,"2018-03-27 00:00:00","2018-03-27 18:35:15"
"021bdc10161c63e27faf057be0541223","c4338fc6904fe8ebef8e0e42ead3c0e0",4,null,null,"2017-12-23 00:00:00","2017-12-24 16:21:53"
"755215ffa9405a185237cc7dce6bab49","4e426aca1d549d77439cb4eb115a5d37",3,null,"Arranhador veio com lascas na base por conta de embalagem inadequada. Sugere-se que os próximos sejam enviados em caixa - não apenas embalados em papel.","2018-05-19 00:00:00","2018-05-20 12:53:07"
"fa77664b58364b4b77b0f3964ab425aa","734ed62862ce8c5abdbb1311173e7a95",3,null,null,"2017-11-17 00:00:00","2017-11-18 14:38:01"
"66137a3803932fe01d85bf3d08087939","e21124ab31068ff2d96510278646010d",5,null,null,"2017-07-19 00:00:00","2018-02-28 23:14:55"
"8132835bbb33f97f332b32b8f61c33ae","9e8835f613d3d61b5c4aeae2550b893a",4,null,null,"2017-11-01 00:00:00","2017-11-06 17:25:24"
"18cefa09e67b778dc6071f9bd079635a","d26fc4e0de94625d635210111725c127",5,null,null,"2018-08-07 00:00:00","2018-08-10 14:59:38"
"f66479352b04e33b4009139f5c6fa147","16bcafd500d4d2303b76bb9d95a1c5d0",5,null,"Lençol de ótima qualidade! Cor um pouco mais clara do que na foto. ","2018-03-30 00:00:00","2018-03-31 01:46:42"
"3ecf74559d3a57253b3024f4752e050b","ca17ff805d3509fc245f7b04f0db93bb",5,null,null,"2018-01-18 00:00:00","2018-01-18 22:58:56"
"dc65e869fad0ec17d4607548d2a5d131","ff81a4d6caf5a04e852149c674789478",5,"Super recomendo","""Satisfação total, produto, qualidade, prazo de entrega conforme solicitado e programado. ""","2018-05-04 00:00:00","2018-05-07 12:42:11"
"3932437bf920fac87bd3859a95fbf08a","b644b094c23f3320d4d8386f40e092b2",5,null,null,"2018-08-24 00:00:00","2018-08-25 09:49:26"
"118319a7454d668a87bbf73fbe09935b","3cb894b9d2fb0fa0ba040e556b246c07",5,null,null,"2017-08-31 00:00:00","2017-09-03 03:41:01"
"86349933ffb523f45e0be79472cb8144","836f9b5adb4fe06d8980fb71fa06b691",1,"PÉSSIMO SERVIÇO ","Já solicitei a troca porém até o momento nada. Enviaram o produto errado e agora informam que a troca não pode ser feita. ","2018-08-18 00:00:00","2018-08-18 20:32:46"
"df6b9d8caa70496d75d1fc41531ee670","2aff111da5413ddf7c6ab3717f366c06",1,"Tristeza","""Comprei, esperei, esperei e até agora nada.\r\nAinda tenho esperança. Quem sabe houve algum problema que venha a ser resolvido.""","2018-04-29 00:00:00","2018-04-29 20:57:46"
"e8f628049d7f8bee2b5cc984ffb3ce56","830b06516f47e7336e2cb585284dfeda",5,null,null,"2018-07-08 00:00:00","2018-07-16 20:00:20"
"9784540fc8cb2ca0cb17bccc8f2faf6f","ed8319a94e3499f610df892d44e45767",1,null,"""Eu comprei um celular smartphone , não chegou não recomendo comprar nesta loja targaryen e lannister porque não chegou meu produto. Eu comprei está data,07/06/2017. Era pra chegar no dia .05/07/2017.""","2017-07-06 00:00:00","2017-07-08 16:15:22"
"e347f6d24818ee693963ee51189a6186","ddbd05e605996c42f8752c69e235f519",5,null,"produto excelente","2017-12-06 00:00:00","2017-12-06 22:44:52"
"f25d2336346fc4fd7a60abe2240f8c16","cf40f4e7a565c0a50f13f0d95f3f3cc0",4,null,null,"2018-07-24 00:00:00","2018-07-26 20:40:51"
"b2dfaa3e0459b52026850e4556385f03","2efd657a8f5b7085278963c6e1a5f0a7",4,null,null,"2018-07-27 00:00:00","2018-07-29 18:38:15"
"b1b19b6aba8df9aabe830e84fa2ae9ef","93dac07d310a7f6ef301a01a2bd2e33d",4,null,"""Chegou dentro do prazo, ótima qualidade ,porém veio um pequeno arranhão, mais recomendo ""","2017-12-19 00:00:00","2017-12-21 23:43:49"
"929b061f52de90cfb76cf8c2c437c91f","233c8509a65f222cf855765d0784b68f",5,null,"Entrega no prazo correto e o produto em perfeito estado.","2017-03-17 00:00:00","2017-03-17 13:20:03"
"cef5676433f238698f8ab21164e27bed","eb72ac18675db60b2a155952fb89e3d9",4,null,null,"2017-12-13 00:00:00","2017-12-14 12:44:58"
"d9081bef60fac3464eb803ade196dec0","034fcc4584bd6b6ca0c0718acf969c79",2,null,null,"2017-04-11 00:00:00","2017-04-13 17:07:52"
"ab061028836dc7b93072f1a6938b1131","2cfad4578fbb3e63a43013da4edcf479",5,"Papel de parede ","Recebi o produto antes menos do prazo de entrega. Produto de ótima qualidade ","2018-06-20 00:00:00","2018-06-20 14:54:52"
"03ac26641719d0fd60444c1ad9a67567","7921190dc054e6839a4cfc253a578377",5,null,"Produto correto e foi entregue no prazo.","2017-10-18 00:00:00","2017-10-20 16:19:58"
"ebcb34e32488b59d49c178eae1836534","4fb940c1dd0d52bdd810288027151f9d",5,null,"Satisfeito","2018-03-27 00:00:00","2018-03-27 19:14:23"
"40f1c5347d7790b9c7f45f288e568f20","6e85f186f455d947bd6f50b1bd9b7c0b",5,null,null,"2018-03-16 00:00:00","2018-03-17 20:03:05"
"638d5de8604d1966453f807fcedd32dc","d4d7c1beb2c6dc87bb984a3179558ac4",3,null,"O produto é muito bom. Eu recomendaria si.","2017-05-19 00:00:00","2017-05-22 08:17:03"
"c6b3b96b5439024bc8a3e8ce5c5572d4","663ccd66895e16bba443625e63a777ff",4,null,null,"2018-03-13 00:00:00","2018-03-13 23:58:46"
"f4676280e26780cbf82a1af76b2bc71d","03ee7babeb6e80cbb48962ce1719fcf7",5,null,null,"2017-09-05 00:00:00","2017-09-06 14:36:21"
"4a9afdea5368328d6e1037878ee69d64","ad286e926f0a816e7b604bd0c9db8b1c",1,null,"O problema não é com a loja mais sim com o produto tem que deixar carregando o dia inteiro pra ouvir meia hora de música e não funciona enquanto carrega desliga sozinho. ","2017-12-23 00:00:00","2017-12-26 15:51:38"
"47a9e6e1a6807dc6ebcb3db41d09a60c","a041155864e5141116458291313b35c2",5,null,null,"2016-10-26 00:00:00","2016-10-26 22:59:11"
"e5fb451c5b6aefb8c1ccc70b00ca849b","35d522f468310fd81c065ee66f126cb9",5,null,null,"2017-11-11 00:00:00","2017-11-11 20:54:27"
"c07a4a50b9d81ecfa74b5f6a37258bae","d3e774a185c0b1b2286ffd6c70abe2e6",4,null,null,"2018-05-22 00:00:00","2018-05-24 17:07:40"
"2a9b3900bb5c025a4dac2e1b81bf4692","3c684901fa9faba86ade5863ee9e7a40",4,null,null,"2017-07-12 00:00:00","2017-07-12 20:23:50"
"0a91c21fbb9e7cced9eee0101233c183","9a900606a9398af4cfd33ef935bb00ed",5,null,"""Chegou muito rápido. Pelo preço é bom, só as pontas de massagem que achei um pouco fracas, mas se tiver cuidado dura! ""","2018-02-27 00:00:00","2018-03-02 18:26:30"
"f19f1775490da521b892e4b358aa4dc1","4389819b71f1f23563fa9eadadc12a06",4,null,"Sem nenhuma ocorrência. tudo dentro do programado.","2018-04-11 00:00:00","2018-04-12 12:18:03"
"c36a7249389c397a3e272d29b6f3ad6f","51274dc531d06d31c1e36aeadd41bc05",4,null,"""Da forma descrita, chegou bem antes do prazo""","2017-12-08 00:00:00","2017-12-08 19:26:16"
"ce1ed494f50d32d80de49688bdda8adb","492af7055c78ba977bfc7e748dba1737",5,null,"""Muito bom, já tinha comprado antes e recomendo, por ser um site seguro e com maior satisfação aos seus clientes. ""","2017-06-24 00:00:00","2017-06-26 12:37:59"
"5a7feb1b40287c519575f08d759295ab","b9c9ae9ec1ae133cb9d76c6a4d38c316",5,null,null,"2017-03-09 00:00:00","2017-03-10 12:48:23"
"9961ebb572cd3a654227c6c484fdecd4","dc29f6e951801aef32e47bfb534d0c39",5,null,"""Gostei muito ,fiquei na dúvida no começo ,mas agora compro novamente e recomendo, produto entregue antes do prazo 👏👏👏👏""","2017-05-17 00:00:00","2017-05-18 01:15:26"
"2a1993cf1867bbfc58d8a8d8db314408","028e069ddb78a5a7179f1e6734e226c6",2,null,"Deveria melhorar o prazo. Demora muito tempo para entregar a mercadoria. O produto permaneceu alguns dias parado e já podia ter sido encaminhado.","2017-09-13 00:00:00","2017-09-14 02:22:30"
"bdbc93864bdba13f559a752a0ad94b79","80aa84ef8c5e289d84d1735060740d61",4,"solicitei devolução","não obtive retorno até o momento","2018-08-16 00:00:00","2018-08-17 12:54:26"
"6e40c4649c50b785d0936e2743b2027e","743cc56ca44d32e3e125c74c98044997",5,null,null,"2017-01-18 00:00:00","2017-01-21 01:31:00"
"3013ce02ae11a95e448f65132aeb6f89","7b20d43785c16252f51ca77bceaa5ea0",4,null,null,"2017-08-12 00:00:00","2017-08-14 23:37:58"
"0b05078ef31f0c0d1da1a096cc9f04ca","b7ba198ecb56df8bcad7d2bfbb4b46f3",4,null,null,"2017-12-22 00:00:00","2017-12-22 20:19:09"
"2c2219952db463f1c69dd364ec214092","3f35c6738385d5ce2e765fc1743efe80",5,null,null,"2017-11-02 00:00:00","2017-11-03 10:27:17"
"1ed31bb9b7a952fb35a7a64c0b57c47a","2f7201b5d9baf4deb546eefab3b7125a",5,null,null,"2018-03-14 00:00:00","2018-03-15 06:08:36"
"2c319830d0849a9f24ba45c364bec424","ed12c1acf2aa565658a1353aa0443768",3,null,"""Material entregue em um pacote de papel kraft,recebi a mercadoria com o pacote todo aberto e rasgado.Este tipo de empacotamento nao é recomendado pelos correios.""","2018-05-19 00:00:00","2018-05-20 08:45:18"
"4ead38051a0b67663323b2e55a6b4e1b","bd5d52497dd09bba18a9c06890c2e2c5",5,null,"""Só tive problema com correios, embora chegou no prazo, mas era pra te chegado bem antes.Falando do produto, tô muito satisfeito superou minhaa expectativa.targaryen baratheon tão de Parabéns.""","2017-09-06 00:00:00","2017-09-10 13:34:03"
"b5666f6f3ff0d12f933f6e97460aa9fc","0b3580bfab9b4aa7c6b53769a4ee5189",5,null,null,"2017-07-05 00:00:00","2017-07-09 14:34:03"
"6754ae78f9c749855f7048389e4eae18","1abbc8bf93e9e4ad7883860cdab7c6ac",5,null,"Excelente produto muito lindo amei","2017-03-16 00:00:00","2017-03-16 23:24:07"
"72e7448e59930e408b8a23e0da51148c","dbebf60e0907d4124719fe7a872e7694",5,null,null,"2018-07-12 00:00:00","2018-07-13 00:54:21"
"2a327dbe9458ce70806d34f9356aca46","484f11db440188250fec53abd4283294",5,null,null,"2018-07-06 00:00:00","2018-07-08 21:26:12"
"d00480ac2e142d74ec3d408a9f70c6b1","2ebeaae6b3c969c7f5474e8f736bc33a",5,null,null,"2018-07-17 00:00:00","2018-07-18 01:13:54"
"2c6ccb64f10b68998eb6d76cc3c7e03c","ce02b2c6e70d5b2fe24d103952d389bf",5,null,null,"2017-08-05 00:00:00","2017-08-06 11:46:22"
"61ca6d778afbb14c25305ebe5aff2166","9903b060ffcaca9244088e1f834fde2e",5,null,"site seguro","2017-04-04 00:00:00","2017-04-05 01:57:55"
"60d7ae1023c8f4118bbc604199b116d5","99ad7a7b313b87dfd41521dc1f70b657",5,null,null,"2018-01-30 00:00:00","2018-02-01 21:31:39"
"284dfd55e37a697ff04a3e131901afe7","f6dd1aa8fa3044414e22a55d943ab7b1",5,null,null,"2017-07-18 00:00:00","2017-07-18 17:16:01"
"9aa258a3e8db6b6b25585d995b947534","2f681bf259c677a86392c8e96bb1c8bb",5,null,"""Amei o produto, entrega bem antes da data prevista!!!""","2018-04-19 00:00:00","2018-04-20 01:42:52"
"974a0b4a3b6493b26c3d3e85230cf22f","737c93fc3e93b56ba3055202da5b219a",5,null,"Tudo certo com a compra e entrega","2018-07-11 00:00:00","2018-07-13 22:36:05"
"f66db90f007319ec182d2776253eb11e","0fa2c93bbfbce2c287bb56660c3998e3",3,"Muito Bom",null,"2018-06-29 00:00:00","2018-07-01 22:03:57"
"7b7a93a392b6852c797f8cc94682e35d","2a16183656d9858dd244568f629e8c13",5,null,null,"2017-05-06 00:00:00","2017-05-07 15:14:31"
"b9c6050aba4daa162240bba0f6b1b713","e55d37ca80ab6c42708d1f5320ac3c7a",5,null,null,"2017-12-17 00:00:00","2017-12-17 18:38:08"
"b9b1c0b4c2ea449c28bf270a84d2b86d","84d7b8f09ab474f27e37c8d220a996be",3,null,"recebi o produto corretamente. ","2017-03-16 00:00:00","2017-03-17 11:47:39"
"17a5f3878a9d7d354e9c68c552d70e44","811aa634f1f023214663b65ce71832d1",5,null,"Satisfeito","2018-02-08 00:00:00","2018-02-11 00:50:07"
"061bc0c7c72d8e00f27eb8bb6ef532ed","1a867802edf4f74cef9de8cfe691e5f3",5,null,"Entrega super rápida recomendo","2017-10-12 00:00:00","2017-10-14 15:28:22"
"60d7087701ace5d3a603d49a2b947a5e","ede16745f047fc093b284c4947784851",5,null,null,"2017-05-04 00:00:00","2017-05-05 01:01:19"
"628f9fc24e25df44ae2c19dddc1e9129","8578000d0000b3bacf28bd31ee906b92",5,null,null,"2018-04-24 00:00:00","2018-04-25 00:00:20"
"7cadd69d6e914b75d130c1dd0caf0d79","615774e695ab140dcb5e1c0aeb15b9cc",4,null,null,"2018-03-17 00:00:00","2018-03-19 11:24:06"
"5412b53db0f5ccad96fe761b14d8e08d","717650ea3d3e58b21de8c7205ce480cf",5,null,"Excelente produto.","2018-02-01 00:00:00","2018-02-02 03:14:58"
"a96e2b052fa811cad8e561b5ecea0c93","b647b0e8ecce1771ba6f6a0cc30d3f99",5,null,"Excelente atendimento e rapidez na execução da entrega.","2018-06-29 00:00:00","2018-07-01 23:24:08"
"78d51a7a54bbee0d3ff0b1c76fc22f20","efcdad37e7529147a3c3ece422943baf",5,null,null,"2017-11-11 00:00:00","2017-11-11 23:43:29"
"73379b4fbaa9719927399f567286c84a","0aaab3c070a479ff8654a14d13ea750a",5,null,null,"2017-07-12 00:00:00","2017-07-15 12:49:25"
"ce9f0c5403f3431ee2d69e7b75c58d3a","b547e3cf7b2399609a4ed02ad7e87f4d",5,null,"""Ótimo produto, super recomendo""","2018-03-17 00:00:00","2018-03-20 15:25:12"
"ee65bd7ed6cb455b9a5bf940a2b02e1f","329dc72939ca5ca51023e9e8b2d4ca78",5,null,null,"2018-08-30 00:00:00","2018-08-31 01:41:02"
"220c23d33155b64df62931c3da907896","f1daf5f42c9fb7827c086e695b3878d7",5,null,null,"2017-11-25 00:00:00","2017-11-26 18:59:06"
"399f2bfd64daaea47e3ccd69487313ce","ce3f08db12e92209931e4bff447392df",5,null,null,"2018-06-28 00:00:00","2018-06-29 01:44:33"
"02888ff454c764d781939ef65355e5a4","9841f5f29be60e9a4686d0bd4593ed6f",1,null,"produto em atraso.","2018-04-12 00:00:00","2018-04-12 13:30:47"
"d831fb6c6ba7c6fd4ceff483d485d381","72e93009f1735bbd1de92c45ec1fe3c5",4,null,null,"2017-10-06 00:00:00","2017-10-08 15:16:07"
"34bfdda051bc96342e92eb9db35790d1","1079ee0942568d7c4778bad8d4192e0e",5,null,"Muito boa rápida e eficiente","2017-06-15 00:00:00","2017-06-15 23:12:03"
"750764dfdedd84565abdcbd9d8885ec9","7b3f7b1f639917b41e0caae96643d596",5,null,"Produto muito bonito de excelente qualidade e o melhor recebi muito antes do prazo estabelecido.","2017-12-29 00:00:00","2017-12-29 21:39:35"
"cd8283bde32ad44883579ba439f5ea44","1c7b6d63329bdc850ffdb1a9ad6d6ded",5,"Recomendo",null,"2018-04-28 00:00:00","2018-04-28 22:11:11"
"a8b0f5ab070712a923b335e69bf51b63","2291ee4be39fe350accf088e1b57a5d1",1,null,null,"2018-08-02 00:00:00","2018-08-05 00:08:10"
"b1c9bd6f7d6cf348e670db9e3480b082","21427785ea63ce9a9fa59a41a32fe78b",4,null,null,"2017-11-25 00:00:00","2017-11-26 10:16:51"
"5ffdf5ee9ce82995e73f987577f10a04","ec4c612592a61abdf6ef3d26a135ab28",5,null,null,"2018-03-03 00:00:00","2018-03-04 01:56:54"
"487891d45486c84f3f7b73e9f80ab3b2","60cea07de0865aeead1984c1c97dee57",5,null,"""Eu compro de tudo pelo stark, nunca precisei trocar nada, sempre chega antes e certinho, amo comprar no stark e nas lojas que entregam por eles tbm...""","2017-06-06 00:00:00","2017-06-07 12:06:26"
"300007b6568673e5e748717494d355e1","e68ff101d8dda789b0846f5a65ae55b7",4,null,"Estou aguardando espero que chegue logo","2018-04-20 00:00:00","2018-04-20 19:16:38"
"1aaccb84a4591894bdc40d72bb30880b","8f1081aa8dd337d944a4f2eddb4671ab",5,null,"""Veio tranquilo, dentro do prazo. Recomendo""","2018-02-27 00:00:00","2018-03-01 14:55:39"
"e3648e7221e74338c6ebba181d2ad9bc","a73d909b08c8058d8c1f42cdb2ada6ae",5,"recomendavel","lannister nota dez","2018-06-02 00:00:00","2018-06-02 19:11:33"
"3d42c2b7bdd9a652de0816d18ae918a9","3ccbc3e759cb926efed7463e36ac6344",5,null,null,"2017-10-10 00:00:00","2017-10-11 19:08:30"
"992f356a637d6a9e7d77651b5ae85e16","9a02960ce092d811e89e50c06d750ff6",3,null,"A capa que eu escolhi não foi a que eu tinha comprado mas como deu certo no meu sofá e imaginei que fosse dar muito trabalho pra trocar fiquei com a errada mesmo.\r\nÉ a primeira vez que isso acontece.","2017-09-21 00:00:00","2017-09-25 00:08:00"
"f7d05dc177fd2d9f8d37a65814dc8ed9","d0e7c11999696d6e68df274547d2bd99",4,null,null,"2017-05-25 00:00:00","2017-05-26 00:47:59"
"8fb76e7412212a876a47d394c0cb5b9d","6a91d0735c577044a412845a12877d7d",5,null,null,"2018-05-15 00:00:00","2018-05-16 17:20:37"
"1397863386a165b4cefef5ad335bea97","093c11a6b12993f96cb7eaa348a3cd09",5,"Satisfação","""Fiquei muito feliz com minha compra, os produtos chegaram bem antes da data prevista fiquei até surpresa, mercadoria bem embalada e tudo certinho. Amei e super recomendo.""","2018-06-23 00:00:00","2018-06-26 09:22:24"
