"order_id","customer_id","order_status","order_purchase_timestamp","order_approved_at","order_delivered_carrier_date","order_delivered_customer_date","order_estimated_delivery_date"
"6e57e23ecac1ae881286657694444267","2dda54e25d0984e12705c84d4030e6e0","delivered","2018-08-09T17:36:00.000Z","2018-08-20T15:55:00.000Z","2018-08-14T13:26:00.000Z","2018-08-17T16:45:00.000Z","2018-09-06T00:00:00.000Z"
"b8bf848cf366061f0e9555337da2a9d6","56b819ca6360d77781801ec530b47783","delivered","2017-08-22T13:04:00.000Z","2017-08-24T03:06:00.000Z","2017-08-24T15:04:00.000Z","2017-09-04T19:06:00.000Z","2017-09-14T00:00:00.000Z"
"9ec69e593c93e73dea5c433c653e8d46","461ef2a952bc2e913cf440163e85a4de","delivered","2018-03-20T13:03:00.000Z","2018-03-22T02:49:00.000Z","2018-03-23T13:22:00.000Z","2018-04-06T22:31:00.000Z","2018-04-11T00:00:00.000Z"
"f03bbe221b9e5bae09eccab6a0c4120e","5117c4b5e5b786a6f513005ee3bd9f18","delivered","2017-11-03T11:24:00.000Z","2017-11-09T18:15:00.000Z","2017-11-10T22:18:00.000Z","2017-11-20T17:35:00.000Z","2017-11-30T00:00:00.000Z"
"dfa3653e86520b99a8a2dceed4362a7c","0326dd6a607188065ee1d69c0390395d","delivered","2017-06-18T22:03:00.000Z","2017-06-20T10:35:00.000Z","2017-06-27T08:52:00.000Z","2017-07-03T16:03:00.000Z","2017-07-21T00:00:00.000Z"
"a6ae47718cbf5663cae29d4ed03ba272","28bdf307ebed2aa57b5c83c7fb080fd1","delivered","2018-08-05T18:13:00.000Z","2018-08-07T06:10:00.000Z","2018-08-09T15:19:00.000Z","2018-08-10T21:58:00.000Z","2018-08-13T00:00:00.000Z"
"934daa3b33591884346152a2c7f15ce5","ccc2a5577a251f98fb39d90e7fca0c78","delivered","2018-05-17T20:04:00.000Z","2018-05-18T01:57:00.000Z","2018-05-18T12:57:00.000Z","2018-05-22T19:12:00.000Z","2018-05-28T00:00:00.000Z"
"1f079793c7cf0447834c7f3fff027802","f92cd4dab2ff641c55fe00ae3f3ddbd5","delivered","2018-08-01T14:42:00.000Z","2018-08-01T14:50:00.000Z","2018-08-06T10:00:00.000Z","2018-08-07T23:51:00.000Z","2018-08-08T00:00:00.000Z"
"d02a27af33a8164ec42eeddf27c5ad59","a0227ec32ff282dc027d2afd5982ba5a","delivered","2017-03-22T09:57:00.000Z","2017-03-22T09:57:00.000Z","2017-03-22T12:14:00.000Z","2017-03-29T16:17:00.000Z","2017-04-12T00:00:00.000Z"
"d8e0ad323eb1f4ae7725beb34e2aff1f","dbe0f00a51158c7c60c7de899c9562d9","delivered","2017-11-24T21:45:00.000Z","2017-11-25T00:35:00.000Z","2017-11-28T18:12:00.000Z","2017-12-02T14:07:00.000Z","2017-12-08T00:00:00.000Z"
"610d998ea61935583bd897dd101d0e1d","4c6646f19dfcb0bc05ebccf4ddeb745c","delivered","2017-07-24T19:36:00.000Z","2017-07-24T19:50:00.000Z","2017-07-26T21:03:00.000Z","2017-08-03T18:09:00.000Z","2017-08-22T00:00:00.000Z"
"dff6ed771cf60abd35926e39beb502ef","c01443cc3dd815804225dacaded87050","delivered","2017-05-06T15:20:00.000Z","2017-05-09T09:30:00.000Z","2017-05-09T10:39:00.000Z","2017-05-16T09:03:00.000Z","2017-05-31T00:00:00.000Z"
"b13efaac3f8cb7730ba737059abc614b","f48c503766cc6385fe6947e623c20b65","delivered","2017-10-26T11:22:00.000Z","2017-10-26T11:37:00.000Z","2017-10-31T16:58:00.000Z","2017-11-08T22:04:00.000Z","2017-11-23T00:00:00.000Z"
"06450a9849cb4a8c2f3bbeba9995b64f","6668dac2eb65c90a4b5662e8d5a38514","delivered","2018-01-19T20:26:00.000Z","2018-01-19T20:36:00.000Z","2018-01-23T22:08:00.000Z","2018-01-26T15:08:00.000Z","2018-03-01T00:00:00.000Z"
"7dc27189eb855013011423a5dcac71c3","848a418025af5ffbbadfdedd85081da7","delivered","2018-04-15T18:55:00.000Z","2018-04-15T19:10:00.000Z","2018-04-16T19:26:00.000Z","2018-04-17T19:04:00.000Z","2018-04-27T00:00:00.000Z"
"ca186afb25218627f21f78bcb9a5ea08","7180be94124d3a8df635fa390531a16a","delivered","2018-08-21T17:10:00.000Z","2018-08-21T17:27:00.000Z","2018-08-22T14:35:00.000Z","2018-08-27T19:07:00.000Z","2018-09-03T00:00:00.000Z"
"767cc814433df2750747896ffc066766","2edc6f92f35d994f26752db0fd1f5727","delivered","2018-06-28T01:05:00.000Z","2018-06-28T01:15:00.000Z","2018-06-28T14:02:00.000Z","2018-07-09T15:18:00.000Z","2018-08-03T00:00:00.000Z"
"b198d16d5ba1cbacf02b4d54728314fa","7021912eee1bca99920c934a3d8b27c5","delivered","2018-07-28T14:57:00.000Z","2018-07-29T17:45:00.000Z","2018-08-07T13:43:00.000Z","2018-08-15T13:41:00.000Z","2018-08-21T00:00:00.000Z"
"a66765fe402323e56c6304674dea53ec","6a9f8b26d13f6070c2be70b834949be9","delivered","2017-09-09T11:35:00.000Z","2017-09-09T11:45:00.000Z","2017-09-11T22:10:00.000Z","2017-09-26T17:56:00.000Z","2017-10-03T00:00:00.000Z"
"eb95318c123e12f8213e02bd24fe4118","0c61d5a89f3c2614ad54d1db39a03186","delivered","2017-08-10T07:06:00.000Z","2017-08-10T07:26:00.000Z","2017-08-16T22:21:00.000Z","2017-08-25T18:59:00.000Z","2017-09-01T00:00:00.000Z"
"f351c922b3d5947bcadbeeab096796b8","259d4795add79a2b1ea46f0210db8766","delivered","2017-11-08T19:39:00.000Z","2017-11-08T20:30:00.000Z","2017-11-13T19:48:00.000Z","2017-11-24T14:09:00.000Z","2017-11-30T00:00:00.000Z"
"a6534e13be8fdab7ccd171198936be57","1b160c386763e9d5ef99a5afd66d61d9","delivered","2018-02-13T23:42:00.000Z","2018-02-15T00:31:00.000Z","2018-02-15T23:29:00.000Z","2018-02-26T19:23:00.000Z","2018-03-08T00:00:00.000Z"
"e2a4e699c1ba4cf1036be1ca8851b2f4","49c6a9bd8786031fa02ef67014dd2bc1","delivered","2018-04-07T00:49:00.000Z","2018-04-09T08:09:00.000Z","2018-04-10T02:57:00.000Z","2018-04-20T19:19:00.000Z","2018-05-02T00:00:00.000Z"
"fc0e0898cfd3461507bc68aea61e36d8","69cf5beafa7bea170aac033ed6ba25d2","delivered","2017-12-29T20:50:00.000Z","2017-12-29T21:07:00.000Z","2018-01-03T17:28:00.000Z","2018-01-05T14:44:00.000Z","2018-01-18T00:00:00.000Z"
"17369d934e18e1cb2481bc11a9dcce78","9fdf053062b1f535917981029e490fa8","delivered","2018-02-23T23:33:00.000Z","2018-02-24T00:07:00.000Z","2018-02-27T21:58:00.000Z","2018-03-14T19:51:00.000Z","2018-03-26T00:00:00.000Z"
"aa5bea3edb5908e4063ffee094543547","135cff02649bf8b25bb2ca8b46bd80c3","delivered","2018-02-03T10:17:00.000Z","2018-02-04T10:10:00.000Z","2018-02-05T16:42:00.000Z","2018-02-28T21:33:00.000Z","2018-03-06T00:00:00.000Z"
"31b9cf3309387ffd343b19690e6985a0","b6b8e122cb92d8153a97eecba602db4d","delivered","2017-07-14T20:57:00.000Z","2017-07-14T21:10:00.000Z","2017-07-15T15:41:00.000Z","2017-07-19T19:34:00.000Z","2017-08-03T00:00:00.000Z"
"43df363e546c5d4be691fee79394213d","5687096b10ffbfce09ee6a5fc3ebefd1","delivered","2017-12-21T13:57:00.000Z","2017-12-22T02:50:00.000Z","2017-12-22T17:56:00.000Z","2017-12-26T19:09:00.000Z","2018-01-10T00:00:00.000Z"
"cfcdaec7ddcaf0a8ff1ef398575d9917","5f4b2469ef500958180a1e9bd6edd1fc","delivered","2018-01-06T17:38:00.000Z","2018-01-06T17:46:00.000Z","2018-01-09T22:39:00.000Z","2018-01-11T20:22:00.000Z","2018-01-31T00:00:00.000Z"
"649119592692c2ce73021844e7892aa6","a2aeb9a5650ba6f97ebd3335cb0dd610","delivered","2017-06-27T12:00:00.000Z","2017-06-28T02:35:00.000Z","2017-06-28T17:37:00.000Z","2017-07-10T20:49:00.000Z","2017-07-25T00:00:00.000Z"
"f7a4be4d6edb66bd0e62e91e1bbc9061","30df93bd0e2874646d39d37dec1764d5","delivered","2017-01-17T10:49:00.000Z","2017-01-17T11:02:00.000Z","2017-01-18T12:40:00.000Z","2017-01-30T13:28:00.000Z","2017-03-01T00:00:00.000Z"
"ee6f7abb8cf6ea119dbd09f8cf6acbfe","2c87fa5de571fe098ce699a0b93da7dd","delivered","2018-06-16T16:39:00.000Z","2018-06-16T16:58:00.000Z","2018-06-18T09:33:00.000Z","2018-06-21T16:09:00.000Z","2018-07-26T00:00:00.000Z"
"17c7247e36a481d564a5ec8c28861709","89aa7d6c004419805cfefc8ed2e01c1a","delivered","2017-07-21T10:09:00.000Z","2017-07-25T03:50:00.000Z","2017-07-26T10:21:00.000Z","2017-07-29T11:11:00.000Z","2017-08-03T00:00:00.000Z"
"922d589aa475c4bc7935c3b9d97e6dae","08d5cabc983964257832805dc6f0e74e","delivered","2017-10-22T16:53:00.000Z","2017-10-22T17:14:00.000Z","2017-10-23T17:30:00.000Z","2017-10-24T20:17:00.000Z","2017-11-03T00:00:00.000Z"
"ab19eec70d9d0fa0b30f290905c806e5","d19766c98ec819e36dc3d8db0491f72f","delivered","2017-08-27T02:41:00.000Z","2017-08-27T02:55:00.000Z","2017-08-28T18:53:00.000Z","2017-08-29T18:57:00.000Z","2017-09-08T00:00:00.000Z"
"10ef04a6021b2bac686ed668485c8c80","82b03a0031f872239665983241c52179","delivered","2018-01-25T13:21:00.000Z","2018-01-25T13:38:00.000Z","2018-02-17T02:33:00.000Z","2018-03-16T00:18:00.000Z","2018-03-09T00:00:00.000Z"
"20be6d24b0a84a4e329e5973d524f20f","eb7276a4ee7dd4449adcde6da478121a","delivered","2017-08-01T23:35:00.000Z","2017-08-01T23:50:00.000Z","2017-08-03T14:51:00.000Z","2017-08-15T16:07:00.000Z","2017-09-08T00:00:00.000Z"
"0e2f2a11ed7233e538469471930a7ed7","a7dbd3fd213f08708b18e3b2667e14de","delivered","2018-05-29T09:13:00.000Z","2018-05-29T09:30:00.000Z","2018-05-29T14:45:00.000Z","2018-06-11T14:53:00.000Z","2018-07-16T00:00:00.000Z"
"2f50a3b610253bede0da1b660bf560b9","e4d57ae0cd29436ff661934056bca9f4","delivered","2018-06-29T09:59:00.000Z","2018-06-30T02:52:00.000Z","2018-07-03T12:37:00.000Z","2018-07-07T12:12:00.000Z","2018-07-27T00:00:00.000Z"
"844f01e04cbbf8ba9a2ada9f036eb8d2","85edc80a16b4badbc1e58061b6ba26e3","delivered","2018-02-06T20:37:00.000Z","2018-02-06T20:51:00.000Z","2018-02-07T20:33:00.000Z","2018-02-20T17:05:00.000Z","2018-03-07T00:00:00.000Z"
"8eee4e1e428f76520ca03af043ace939","a71f52e216620305e7028f51100b69a8","delivered","2017-07-01T16:25:00.000Z","2017-07-01T16:43:00.000Z","2017-07-03T15:21:00.000Z","2017-07-11T13:06:00.000Z","2017-07-25T00:00:00.000Z"
"7000a7e12f1bd709320d5ba33e246930","f2e25f6f5b6b91207fae80a1c29d1a2d","delivered","2017-12-25T22:56:00.000Z","2017-12-27T04:06:00.000Z","2017-12-28T17:34:00.000Z","2018-01-13T10:37:00.000Z","2018-01-16T00:00:00.000Z"
"dc0d27ec49c399d19c810f94cd9d322c","636fd957f57d4c30891ea36b788d1a98","delivered","2017-10-18T20:24:00.000Z","2017-10-18T20:35:00.000Z","2017-10-26T14:28:00.000Z","2017-10-27T15:27:00.000Z","2017-11-06T00:00:00.000Z"
"70bd1eb0a425533fa100afb2a4f26a98","e37922fce09b0c4a557f9aeb21b59466","delivered","2018-07-28T13:13:00.000Z","2018-07-30T16:05:00.000Z","2018-08-01T12:41:00.000Z","2018-08-08T16:52:00.000Z","2018-08-22T00:00:00.000Z"
"a48804f66ce775aaca8c304521669e80","4d77375c6dcb70bcc7e85e9745a7f61a","delivered","2017-11-13T11:06:00.000Z","2017-11-14T04:10:00.000Z","2017-11-16T17:06:00.000Z","2017-11-21T17:27:00.000Z","2017-12-06T00:00:00.000Z"
"b025ae09d0783f8194ec38b10c65acbd","0634a391a7b3989dda9196f26e6b2242","delivered","2017-09-01T10:50:00.000Z","2017-09-01T11:04:00.000Z","2017-09-01T20:04:00.000Z","2017-09-11T18:37:00.000Z","2017-09-20T00:00:00.000Z"
"9bafbb16dccffbb09e9d88acb1a932f4","5c819da02aa0a65eca9a8086a00a9885","delivered","2017-11-17T13:10:00.000Z","2017-11-18T02:31:00.000Z","2017-11-21T20:53:00.000Z","2017-11-22T20:59:00.000Z","2017-11-30T00:00:00.000Z"
"7a067b571c19eb71f647423ceba78fbe","d2e69592f6a7899fa93310dea8f31096","delivered","2018-05-17T10:31:00.000Z","2018-05-17T23:31:00.000Z","2018-05-18T12:54:00.000Z","2018-05-22T20:07:00.000Z","2018-05-25T00:00:00.000Z"
"f8ac1de7953f257102599bdaad640722","e29b173e2f8fdd7546b5d3cca8385032","delivered","2018-01-28T19:45:00.000Z","2018-01-28T19:59:00.000Z","2018-01-31T17:36:00.000Z","2018-02-01T16:58:00.000Z","2018-02-20T00:00:00.000Z"
"816d7f5c23756d3a5757a2b8364424c7","ee6ffacff5681f9665b19d91214345ad","delivered","2018-08-10T12:43:00.000Z","2018-08-10T12:55:00.000Z","2018-08-13T16:21:00.000Z","2018-08-19T19:21:00.000Z","2018-08-22T00:00:00.000Z"
"a88803b061dbc43656aa2d377b834e4a","9ea5e80f52a670b0bccb10c1a4ce2463","delivered","2018-04-10T17:25:00.000Z","2018-04-10T17:51:00.000Z","2018-04-11T20:21:00.000Z","2018-05-02T16:15:00.000Z","2018-05-08T00:00:00.000Z"
"d65ef0f73f00ef3755af2d8ef6138ba5","754580db05fdc599ca4532c09a328da2","delivered","2018-04-23T08:58:00.000Z","2018-04-24T18:14:00.000Z","2018-04-23T19:07:00.000Z","2018-05-03T20:48:00.000Z","2018-05-15T00:00:00.000Z"
"d13130a0433949ba242b2f0632fd49a2","df85b96ba2ce3e49bde101b1614f52ac","delivered","2017-11-26T11:43:00.000Z","2017-11-26T11:55:00.000Z","2017-11-28T15:11:00.000Z","2017-12-07T23:17:00.000Z","2017-12-20T00:00:00.000Z"
"7158229b50001f9cbebbab387c50992e","d5fce16631bd2ca01664a112560b505f","delivered","2017-06-11T21:57:00.000Z","2017-06-11T22:05:00.000Z","2017-06-12T16:38:00.000Z","2017-06-23T12:34:00.000Z","2017-07-05T00:00:00.000Z"
"7723b5b9aece2fe48715a349e72ce1df","b5205e335aca81bc3bea7fef91500e1f","delivered","2018-02-26T19:28:00.000Z","2018-02-28T09:29:00.000Z","2018-03-21T21:32:00.000Z","2018-04-03T18:07:00.000Z","2018-04-04T00:00:00.000Z"
"305bdb8167732cc44914e064834f8e1c","9e08d3d12c8694671a52867c2b9bb224","delivered","2018-07-06T18:21:00.000Z","2018-07-06T18:50:00.000Z","2018-07-09T08:19:00.000Z","2018-07-12T23:22:00.000Z","2018-07-30T00:00:00.000Z"
"1eeaec28c1a699b3b423fba26109e197","e6f7cbd1504efea2bf999b2fa1cb8679","delivered","2018-03-06T09:30:00.000Z","2018-03-06T10:09:00.000Z","2018-03-07T23:18:00.000Z","2018-04-03T22:08:00.000Z","2018-04-17T00:00:00.000Z"
"63e0b9d618055898fd3f289f91fe7009","9d4af9f8d10634a350e55c44f566914c","delivered","2018-02-25T18:14:00.000Z","2018-02-25T18:47:00.000Z","2018-03-14T16:18:00.000Z","2018-03-19T15:38:00.000Z","2018-03-28T00:00:00.000Z"
"c14d11b92dcd430bb0e414bff63825b0","c4073e465adf088386a637bf76ff1bdf","delivered","2018-04-03T17:06:00.000Z","2018-04-03T17:28:00.000Z","2018-04-05T19:03:00.000Z","2018-04-09T17:06:00.000Z","2018-04-19T00:00:00.000Z"
"03a54d3b0f15ac01bad656997420d3bb","574478d054c2bae93a3c66c8a32f4fd5","delivered","2018-05-28T19:15:00.000Z","2018-05-30T02:32:00.000Z","2018-05-30T13:50:00.000Z","2018-06-06T19:14:00.000Z","2018-06-26T00:00:00.000Z"
"26aee8d6346575cec08b4981acf7cfc3","f99d3670012af522d07daaaec39a2ad2","delivered","2018-08-20T00:11:00.000Z","2018-08-20T13:56:00.000Z","2018-08-21T15:46:00.000Z","2018-08-23T18:18:00.000Z","2018-08-24T00:00:00.000Z"
"a9750e3434088f124fafaf2cb0109fc9","cc9f647f3dcb74c71969df6747554818","delivered","2017-11-06T18:34:00.000Z","2017-11-07T03:31:00.000Z","2017-11-07T17:09:00.000Z","2017-11-09T22:12:00.000Z","2017-11-17T00:00:00.000Z"
"7ad99dd647ac730449ac7193ca005527","6dfe3ddd436ac19e55962c1e03189bc4","delivered","2018-03-15T22:13:00.000Z","2018-03-15T22:32:00.000Z","2018-03-23T15:26:00.000Z","2018-04-02T21:28:00.000Z","2018-04-04T00:00:00.000Z"
"684e1a86f45edfeeec53b6e903bcf15c","025d5d5b392ca0924d3f47a286fe474f","delivered","2017-07-02T13:51:00.000Z","2017-07-03T13:45:00.000Z","2017-07-04T18:03:00.000Z","2017-07-17T17:31:00.000Z","2017-07-25T00:00:00.000Z"
"b77ffad8b6c7bb5dedfb6a61f8e7cf57","90e5ceff72c2844348d875011815f1de","delivered","2018-01-09T23:49:00.000Z","2018-01-10T10:31:00.000Z","2018-01-15T23:35:00.000Z","2018-02-08T12:51:00.000Z","2018-02-09T00:00:00.000Z"
"eaef7f919169425e4108197b3bad8065","58d2f3b85809a877b7a268be30871cc3","delivered","2018-04-28T11:33:00.000Z","2018-04-28T11:50:00.000Z","2018-05-07T12:31:00.000Z","2018-05-11T13:56:00.000Z","2018-05-23T00:00:00.000Z"
"e804510d7bf65ec23803813f9bc9dc15","847bf1bfd5767bd38113d9324e29b59a","delivered","2018-08-09T14:34:00.000Z","2018-08-09T15:05:00.000Z","2018-08-10T12:59:00.000Z","2018-08-17T20:18:00.000Z","2018-08-21T00:00:00.000Z"
"8d44f932616a400f89f21d5449de1daf","e89af4478b4eee04c3603cf7d16d486a","delivered","2017-05-14T12:36:00.000Z","2017-05-14T13:22:00.000Z","2017-05-15T10:58:00.000Z","2017-05-24T17:09:00.000Z","2017-06-12T00:00:00.000Z"
"48152543286e71de6452df5ae4bd069c","a5c00cbccb8ff7ec3bb8715188412b83","delivered","2018-06-18T10:40:00.000Z","2018-06-19T04:17:00.000Z","2018-06-19T11:00:00.000Z","2018-06-20T17:52:00.000Z","2018-06-28T00:00:00.000Z"
"240191f09afa5eb7356ceaeeb8c153ca","6baa9376774172fc3ad877c08e85644e","delivered","2018-03-26T12:06:00.000Z","2018-03-28T16:27:00.000Z","2018-03-29T22:52:00.000Z","2018-04-09T15:28:00.000Z","2018-04-17T00:00:00.000Z"
"f594ab1eab2b9d5a646c989c1bc5eb3e","d0836b848a9c6d8fe285a19b028df814","delivered","2017-09-03T21:38:00.000Z","2017-09-03T21:50:00.000Z","2017-09-04T19:52:00.000Z","2017-09-12T21:35:00.000Z","2017-09-27T00:00:00.000Z"
"c8126206d94637a4e63af00f4181a14d","a90468e2c3a73422673411b52aaa8426","delivered","2017-05-29T22:07:00.000Z","2017-05-29T22:22:00.000Z","2017-05-31T12:04:00.000Z","2017-06-07T14:41:00.000Z","2017-06-29T00:00:00.000Z"
"a0ffdfae1965dbe1b949e79e80e5f289","5c1f704b7692629f2e6ab705487f17cc","delivered","2017-09-22T18:50:00.000Z","2017-09-26T04:07:00.000Z","2017-09-26T20:19:00.000Z","2017-10-17T23:22:00.000Z","2017-10-19T00:00:00.000Z"
"e8198fb86447455d67c1ddd0b3a068b2","25c1ced83d16f627bd5862b7f9bc6caf","delivered","2018-03-16T18:05:00.000Z","2018-03-17T02:35:00.000Z","2018-03-19T16:31:00.000Z","2018-03-21T18:17:00.000Z","2018-03-28T00:00:00.000Z"
"793b7a8a6150d038052487e8a2af52ec","d57230d9d905c3efa3f8d07284c69167","delivered","2017-06-22T18:32:00.000Z","2017-06-22T18:42:00.000Z","2017-06-29T12:38:00.000Z","2017-07-07T18:03:00.000Z","2017-07-14T00:00:00.000Z"
"9977f4c374c569a4721d5261ab8694ec","e27702751ec7fac85bfdddd986cc03ce","delivered","2018-04-06T14:07:00.000Z","2018-04-06T14:30:00.000Z","2018-04-07T16:22:00.000Z","2018-04-13T18:37:00.000Z","2018-04-30T00:00:00.000Z"
"2ce757e7e2cf3442241e4646b3472dd0","1d90552931e70c9f5f72f05a9c210a56","delivered","2017-08-30T10:56:00.000Z","2017-08-30T11:10:00.000Z","2017-09-04T14:52:00.000Z","2017-09-12T21:24:00.000Z","2017-09-28T00:00:00.000Z"
"87b8f9f472fb04cdbf53fb55a3591b5f","0080e98d82eceee143dc006defe00687","delivered","2017-10-26T18:29:00.000Z","2017-10-26T18:46:00.000Z","2017-10-30T12:51:00.000Z","2017-11-03T16:41:00.000Z","2017-11-14T00:00:00.000Z"
"6522386fefd98cf9293642fb5dcf9342","bfe86e6e37b9485c767b72380d165412","delivered","2017-12-18T15:35:00.000Z","2017-12-18T16:36:00.000Z","2017-12-20T23:43:00.000Z","2017-12-29T19:37:00.000Z","2018-01-11T00:00:00.000Z"
"21838957166e38f71ea42879c0a5c3db","321e587bfd564d724fa0883998543eac","delivered","2017-09-03T21:00:00.000Z","2017-09-04T21:10:00.000Z","2017-09-09T13:42:00.000Z","2017-09-13T20:47:00.000Z","2017-09-21T00:00:00.000Z"
"0301ec492e902f2630234df285fa2a1b","25d1a8eaa40b155630ad44faa4b38e40","delivered","2017-08-30T16:03:00.000Z","2017-08-30T16:15:00.000Z","2017-08-31T19:29:00.000Z","2017-09-26T08:04:00.000Z","2017-10-03T00:00:00.000Z"
"30c55005c29694f8bb42f9d42c659aa5","4cad7c4c5d12ac22f52c16a69d0663e6","delivered","2017-11-17T13:15:00.000Z","2017-11-17T13:46:00.000Z","2017-11-21T16:36:00.000Z","2017-12-11T16:23:00.000Z","2017-12-11T00:00:00.000Z"
"8a7059f3a26aa6df1579a6c9ccbacc3e","ac3e946018ca22557127dcd54c9cd677","delivered","2017-09-25T21:50:00.000Z","2017-09-25T22:05:00.000Z","2017-09-26T23:17:00.000Z","2017-10-03T23:04:00.000Z","2017-10-20T00:00:00.000Z"
"ac8cb2fea06770a98357d5e17a82b627","edd54a65bbf38c7914583ad0ad6ecf2b","delivered","2018-08-21T06:06:00.000Z","2018-08-21T07:30:00.000Z","2018-08-22T11:30:00.000Z","2018-08-23T21:32:00.000Z","2018-09-10T00:00:00.000Z"
"d967b02c8e9ac87edb380250c652a6b2","b95ff7c80668f3bf98651036308739d7","delivered","2017-11-06T18:17:00.000Z","2017-11-07T03:31:00.000Z","2017-11-08T18:51:00.000Z","2017-11-23T19:51:00.000Z","2017-12-05T00:00:00.000Z"
"e91130c6fc7b9ad7646ba8260477bd66","063a5ea8e53ff62d2547c8af92ba02b2","delivered","2018-03-28T19:53:00.000Z","2018-03-28T20:07:00.000Z","2018-04-12T23:06:00.000Z","2018-04-18T20:15:00.000Z","2018-04-25T00:00:00.000Z"
"625f2a06b46e5cbf695ba96293f76721","0de81b04e35176808cda689cb88bd263","delivered","2017-03-01T17:58:00.000Z","2017-03-01T18:10:00.000Z","2017-03-02T15:40:00.000Z","2017-03-07T09:35:00.000Z","2017-03-21T00:00:00.000Z"
"9b85bbefeeacfebc3ff603d20511734f","7f4f07b97783e894fccff9d72e0988b3","delivered","2017-11-27T10:32:00.000Z","2017-11-27T11:14:00.000Z","2017-11-29T15:16:00.000Z","2017-12-07T19:48:00.000Z","2017-12-20T00:00:00.000Z"
"c7da3693b9936c359eb9d60640dbb967","dfbfddf21e93f87163d8695b85506112","delivered","2017-08-21T20:49:00.000Z","2017-08-21T21:05:00.000Z","2017-08-23T20:53:00.000Z","2017-08-28T19:34:00.000Z","2017-09-11T00:00:00.000Z"
"236000cc7c90d723a7db9afa31f73e72","41a7a254ad0f16ee9ba1f2ba2605d630","delivered","2018-01-23T18:36:00.000Z","2018-01-23T18:55:00.000Z","2018-01-24T23:24:00.000Z","2018-02-04T14:19:00.000Z","2018-02-19T00:00:00.000Z"
"2fba22888f1373d0c3686616e4caf5c8","436e9e545e5299f9e29e1f6083267aec","delivered","2018-02-03T19:00:00.000Z","2018-02-06T05:31:00.000Z","2018-02-06T22:35:00.000Z","2018-02-17T14:52:00.000Z","2018-03-01T00:00:00.000Z"
"ed98c37d860890f940e2acd83629fdd1","71f8cd490677ee95362201588c0eaff4","delivered","2017-12-15T12:57:00.000Z","2017-12-15T13:13:00.000Z","2017-12-19T22:57:00.000Z","2017-12-22T01:28:00.000Z","2018-01-05T00:00:00.000Z"
"91be088e7093d68e9e8202a7e5d85269","e2287d42212bea87fe363e728bd41e26","delivered","2018-03-27T09:08:00.000Z","2018-03-27T09:27:00.000Z","2018-03-27T19:03:00.000Z","2018-04-09T23:31:00.000Z","2018-04-18T00:00:00.000Z"
"4109e4ec2678abadacc06e7a540fec03","9f6a53c19c779bd59965550eb0474688","delivered","2017-08-21T14:08:00.000Z","2017-08-21T14:24:00.000Z","2017-08-25T20:05:00.000Z","2017-08-29T16:24:00.000Z","2017-09-15T00:00:00.000Z"
"4c9ad1ec8d135d9f6cda60ba64fdc5bf","df50aa4e5e65c1e00257ac32ad9167ed","delivered","2018-03-01T16:55:00.000Z","2018-03-01T17:15:00.000Z","2018-03-02T22:43:00.000Z","2018-03-26T23:50:00.000Z","2018-03-21T00:00:00.000Z"
"79a07404beb09afb0d444bbe9dca4bae","998f126b3cb8b108a8b7784019afa475","delivered","2018-08-21T18:47:00.000Z","2018-08-21T19:04:00.000Z","2018-08-22T13:44:00.000Z","2018-08-23T20:56:00.000Z","2018-08-27T00:00:00.000Z"
"f255802c9fa377d64b1699bcf855a608","5e3f472fbaeca6350f1d9d3072293f31","delivered","2018-01-08T19:30:00.000Z","2018-01-08T19:48:00.000Z","2018-01-09T19:33:00.000Z","2018-01-17T22:52:00.000Z","2018-02-01T00:00:00.000Z"
"3e2c9148e8b9cca0ec6d480ee316ecb8","461ac5f6096c83246957cad38154e252","delivered","2018-03-30T10:45:00.000Z","2018-04-03T05:08:00.000Z","2018-04-04T21:21:00.000Z","2018-04-06T21:06:00.000Z","2018-04-20T00:00:00.000Z"
"e8fba7de8823194ccf9c1f2d52123bee","4ed0344372e80ad60bba6b668bd61bff","delivered","2018-08-10T09:42:00.000Z","2018-08-14T04:15:00.000Z","2018-08-16T13:56:00.000Z","2018-08-20T18:23:00.000Z","2018-08-28T00:00:00.000Z"
"c63664068aa3636080c2cd77c53971ab","66e8039d5fddd75067de6b08e4bb22e7","delivered","2017-12-04T17:01:00.000Z","2017-12-04T17:46:00.000Z","2017-12-05T21:48:00.000Z","2017-12-22T20:09:00.000Z","2017-12-28T00:00:00.000Z"
"b7af6b8813fa3bb23a67f2fd8284db1e","6531d4ad5d401bc0d4fcca146cff73b1","delivered","2018-06-25T11:18:00.000Z","2018-06-25T11:33:00.000Z","2018-06-26T12:40:00.000Z","2018-06-28T13:16:00.000Z","2018-07-11T00:00:00.000Z"
"8104760d9724e09916d654322f583de8","a1a0692a3acbcfe9ec59eb2510936414","delivered","2017-08-09T16:19:00.000Z","2017-08-10T10:15:00.000Z","2017-08-11T18:45:00.000Z","2017-08-15T19:45:00.000Z","2017-08-22T00:00:00.000Z"
"2ad5a06596850e972a2074a311a1a30f","15f8bddd3b14e7c3bb4f2020a35e1f3d","delivered","2017-04-18T22:38:00.000Z","2017-04-19T01:30:00.000Z","2017-04-24T17:20:00.000Z","2017-05-11T09:07:00.000Z","2017-05-11T00:00:00.000Z"
