"customer_id","customer_unique_id","customer_zip_code_prefix","customer_city","customer_state"
"82411b1c1ae5e8a58300099f7792f72a","8c296c8a3cc2e89c821c83d7ea35d891",60750,"fortaleza","CE"
"6bf5d790b895c0b3dfdbc9b865ac7372","469ddbce2355bcaba3c0b609127f638f",71725,"brasilia","DF"
"80242677269637e364586259ccc5558f","7df622c0386808fe50377fc0d27ee3a8",21863,"rio de janeiro","RJ"
"5997ffe50c62de1654caff67d410f8f8","671ca935e1dc93ede24ae0b286111a54",21620,"rio de janeiro","RJ"
"de426be1b483575f03fda1bf5f29b1e8","e1f50c6c0a443c30340b982b8fbe1a14",13090,"campinas","SP"
"e1304a4739249d446c3db9926222ae14","88d587f6cad231918c63f6eacc05249c",13420,"piracicaba","SP"
"4c53ad7e6017d3edbeb1432f683823f7","1d5fd6e985ad77152f8559f15f085fd8",86730,"astorga","PR"
"73a710dbc1214a53b1c3b7222b9bfd83","a3f950daf5819f8a6848e70fdf61434a",8574,"itaquaquecetuba","SP"
"ef4cc5183ddfe11d6a708e99fb6ef2cf","615922c430abddd368735199c38e735d",27936,"macae","RJ"
"422913da7b656e89449fcd22b0f825b5","9724243af3e8ca5069a5a63a0104aa07",27175,"pirai","RJ"
"84f8b9390929250d60da8e06ecc33e66","e539f349354711c5ba3ae28aa7b87f88",20260,"rio de janeiro","RJ"
"14f32f9bf07908e6cfaac30c14928156","87c6a32c322fa3e1bd1f1a0e47b4f201",29060,"vitoria","ES"
"ab994eee6b515cbcf023c206bf29ec08","34620e944336ce7f894ab2a658e78de5",31530,"belo horizonte","MG"
"ab8697128803dbf22b675b30fd74fafc","c8edac3754c7f02ea2fe2c2807434cf2",13083,"campinas","SP"
"8dee5b9d88493d6dd0a51b834867dc84","d279762c12550630b16f4b73a60f8eaf",2018,"sao paulo","SP"
"e858b7e44036c184acabb93333066d09","23fa15659f3e61440e97fc487d7467b2",3343,"sao paulo","SP"
"1dbb6a2e118d81461c712bdb93398726","a86f29fdc92c603fdd3d4f530230644a",23036,"rio de janeiro","RJ"
"4c2352fefc6c76c844fb918aa3a1478f","120abf6e9c05f5ba0d69603dc05a98cd",38600,"paracatu","MG"
"43d5dc5dc7a295776fab0e796b80b2ee","f73e3c901fc73a2576be1f5c1b8e229e",39620,"medina","MG"
"fdceca9202d57e4bbaa7a6f09d677c9a","915576ac0abe2ffd7a97c7db777108bc",37701,"pocos de caldas","MG"
"8baf5c99074e0862f7cc7b09db517026","f170c6e04c4cdf9219fc5c669b10f506",29901,"linhares","ES"
"3b861947bb9b9c9e9ad19d15d944e254","a45bcefda1f47098416e2f8112030dea",13481,"limeira","SP"
"f7784f794e709a46f5d980cb4933caba","abce4226700c80f3664c1df34203d759",7025,"guarulhos","SP"
"20fed89d4e154ab11be0d7dc8550a980","6beccfbe45aa4b180d2b6885886fccd6",4186,"sao paulo","SP"
"4f3e1edfa3261b15f51c59030d12847f","84b5012d933ff251917aa48ff80739f0",6773,"taboao da serra","SP"
"2d09dfc044031584fc09a6c003c06953","5bf1a29b8a12a67fc3e88a85023aeca4",90460,"porto alegre","RS"
"325821eaf351939223d500b01e4f2c17","6274efe311961dac63d754ca7c24e673",25233,"duque de caxias","RJ"
"9739927a62414365004efe36a4c45ebd","606c42ca09ee5949a34f1dd4069e74e1",30720,"belo horizonte","MG"
"5f973aee835a2530aa1e1dd3bc7e3a52","e9b0e3dd8bf7b96595031953b29e811c",45077,"vitoria da conquista","BA"
"645afc7ee52104e787757012bc532832","320e13a9e22b4e4cda8c17ed1c140ce0",13660,"porto ferreira","SP"
"360d84083dc972ab6f34d90ee8c44dbf","8588ffeed09487d07cfb0442a51d2b0b",11618,"sao sebastiao","SP"
"98bfbf477ed9f40a0264f5e527a446be","8aa802da0f525a68e7fae5e67929ebdd",18147,"aracariguama","SP"
"2ce148b3f9b7dc18d6dcf55b2cd603fa","9ca9123755eb1cad8bce91226475ab4e",9580,"sao caetano do sul","SP"
"7f3be1ea4ab67c410ab8e37634716342","4b3ee9aa32764c972f18487821f0e0d6",36046,"juiz de fora","MG"
"54c8406a725de19ce9b10728beaaa822","9b45b4d8f54a9233ac0f3d23381176a5",90510,"porto alegre","RS"
"1ba29be14150bf12e5c0339e3cae00c9","0d57344e9e4e9d16dc699cb417e50cb0",9405,"ribeirao pires","SP"
"cba9db4d1d1575a05da555cccd362952","6ff5b9e7142f8caa8b4958074afc6029",27971,"macae","RJ"
"357a476fc6c861df26d0765b758c0bd7","d47a4aa9da0e66618739308d21e548e0",14051,"ribeirao preto","SP"
"530d41b47b9dda9bc6f31d856f11a527","da10fa9297d68af39135afa6a3161298",13185,"hortolandia","SP"
"e37ee50aa10bb9a706c36e25989dfcd0","4b1397a3a70f8971b201978dbcb0619c",21330,"rio de janeiro","RJ"
"ba9138e8cc38396b456615cdb000d90c","e39e421b06cf25c423681cf58e943d34",4155,"sao paulo","SP"
"b389f7017be2f4770ebe90fbfec9ac88","2db8aae1759be06242d5199c61fa7706",31365,"belo horizonte","MG"
"7620a188e9b6ed4a710a6e7a2b08278e","904d27a97e6551227ff4cd1be288226c",62270,"hidrolandia","CE"
"65a60febfb84d9080ba940046cb70dc0","baffecbd1fcc31f8a415cef1cd8cf772",12281,"cacapava","SP"
"53470bb64d38af72a02b516796aa05ff","8a714ed030150d62a04e654d38e0e937",39730,"virginopolis","MG"
"d3444e5563cb966068d6fdb0cbfa2d45","c319a31dfc71dd99409f8ac3538dd77a",50740,"recife","PE"
"54f25e1fa9df79970f3ed1df347243fd","58bd8e8e646077fbc3a02f1dbc610ac1",86020,"londrina","PR"
"0df5896a6f325a7c16bbe6c4d80eb82f","011b7396d7220ca4ff52508adcb6b870",37561,"pouso alegre","MG"
"3cb9c099a7c6bc5ce1d4e1f8e2ea6644","76c97e01b5a2a58b8456c4db49bd988b",37478,"soledade de minas","MG"
"921be88f79a82a0ae7053a435213ef07","a180108edfd35a0ea0ec49427a321ec9",6516,"santana de parnaiba","SP"
"d7cba2f0fbc165d2ec78666bec4d9075","2d7e9062679c16adc25b8a3a5ec9001e",29072,"vitoria","ES"
"5014401cb0faa8ae93727383cd39c424","40531f4f22cbbc7e1b43af10f140697b",14404,"franca","SP"
"41fc6dd0d3fc7ee578e1a8c1f4fc4e13","97695e8bd81166befd305a84ba9d878a",23092,"rio de janeiro","RJ"
"c75bac65cdd6e3bafdd4398e63a3b0c0","0fe9114129c81c945c319dc5af0ed961",88095,"florianopolis","SC"
"0d797ec008d7a5243ffb46d6cce30b4a","96afe4f64901eb42983d3ac24a2360ca",32070,"contagem","MG"
"291a2206115f4a76d3337720f49437ba","ad7d6a3eae5d3ad55cb66a7da687ff53",78455,"lucas do rio verde","MT"
"3bf70d98adff5db9b2292184cb16e078","7fc67a676286f54e9fb2946e223797a6",21510,"rio de janeiro","RJ"
"840ffd2f09e0da8ca40743b9d6aefcd3","0274b33316518523077f46c699109015",29230,"anchieta","ES"
"8f8ebac5d30468c962fe5be76c2f2260","a05382851479d83bb56b006c9e2b82f8",2273,"sao paulo","SP"
"71d3c44032999ca7e2dcce2f29f42b5c","54f53965480837781ce5908fa0f47a79",4101,"sao paulo","SP"
"54405ff2342ff9d9412cbb098fbbaa44","f43d478c1c93eb6f2cd70a95b7f59df9",99260,"casca","RS"
"a589bb2fc41fa5787691857cded23b5d","7f14bee9eea922025f59bf605488435f",93800,"sapiranga","RS"
"db1f2c9256482f22307b39827a99f732","aa591348866497ba6bf83de62e4f8813",75400,"inhumas","GO"
"301636c99160f8491897102bc9314600","12178c40438799ec2effb7040c841290",74915,"aparecida de goiania","GO"
"40505ab5febdc43bc69fb4a59600923e","bdf0db9861842b73a9d715e8574914d6",4048,"sao paulo","SP"
"06fd2ea98fab51c01908f98806798c7c","ac3e0bfc1c22b67c4d7c11c7c78436ac",71926,"brasilia","DF"
"414771711b6812e2a3bbbc867213a28b","f65cdf803fa5c41517f5269804281190",30310,"belo horizonte","MG"
"684cbb6356e27fe0120dc00c7a04a210","5e93dc06f6ee570c4bd75357a601f18a",13472,"americana","SP"
"ac23640ef05c70108abe56d93e23f260","2f679a526d3b619beccc26a3d1435de4",20230,"rio de janeiro","RJ"
"80d02feec2eb2a0d3534442afe4e0e2a","485bb7a7439d2e169b88b530385db387",22450,"rio de janeiro","RJ"
"afd614c2216929e093dfd364a3fdac7f","eb0baf6a65be401b150889aebc13845e",18240,"angatuba","SP"
"fe5e5441853b0f7d6966a3d53aa13518","03d9f0637ae0ea5af27cc258a608618a",12244,"sao jose dos campos","SP"
"57c3c8f5054eb2f22d20d24b9152686d","6393febe6679688b51fdca92cc1b4fa4",86708,"arapongas","PR"
"6bed5f3eb94ab029e369ec0cc3a32037","750d05ca464c997d77832cc3b43683c2",71720,"brasilia","DF"
"58416cd113079ae4530f39a139700859","1be018116bfb61b172411dd4f9aa7c85",78098,"cuiaba","MT"
"071ea3439c8c9148700ba643a50d0875","aa5a0cecdc8a2863c80f2093ce98c545",4121,"sao paulo","SP"
"2911e5c9438cd8fe00adcd7966bb1ee3","74cb1ad7e6d5674325c1f99b5ea30d82",4363,"sao paulo","SP"
"a2e817de816d28b4f09ab2ae8f2b02f3","a74604c8d59be4d5eebd1fdde0e5e57c",88133,"palhoca","SC"
"4cad2f3d895f2f6ad2de7e0054dd2e24","7ff077542c9ad55ad5c8509ce1638f0b",14120,"dumont","SP"
"d3316a2b117f62c240ea5a483864dac5","f2cc117767b164a98884538669b7ecd0",45940,"ibirapua","BA"
"002f90a6eb386bc43bc9ba200db31a89","bd3001c423ef9a9092b0a5158f1ccdf6",4929,"sao paulo","SP"
"78eaf64bbec5be698446f147a94ff08c","35dac57557b3ffbf2f231d3c1483fde1",6539,"santana de parnaiba","SP"
"81560dabd08967005f9b50922e5fc6af","5756ddc3a91220a5a56cfebead9fa9a5",3421,"sao paulo","SP"
"a2fcfc4d53419500023fa293509b129e","6bdd34652c5ca96ab6cb5d78173d2c27",2349,"sao paulo","SP"
"87fc1f623028e4400913dd7a684c8d3f","5117941e9f5501b14001d32926016cd7",5344,"sao paulo","SP"
"3d17ae229f9e6faa5a5b9a03037acbb5","d385749f873ff5c52034d332f4f2618a",28927,"cabo frio","RJ"
"732076d88a07da72edc17de98921cfd7","66ecca30d4b62732f06d4ebeb747b5dd",27525,"resende","RJ"
"fdcba41a33384548f1e302a36e735230","9421dec20ad3f90aa1360fa3ea2e080f",13419,"piracicaba","SP"
"bac56672aefaf3167d4d46c1ed0fdc92","d176ac39b9805bb7fb8332a47aac0993",1031,"sao paulo","SP"
"f739022be038edc7b5e746c83256c80e","c9c62c7aed0d38bcb4b3609a6ecfb642",13920,"pedreira","SP"
"23134959b3fc7b1cf51c58db01bf04aa","d82c19d618e01e02183fab874b43d73c",91330,"porto alegre","RS"
"dfaae2502e5487b4966db2e8124da577","7d736bedb35b0b989ffcdb419e00dfce",6790,"taboao da serra","SP"
"d127686ff1441587369d5bf73ab50e92","04d72e3bcf0dbb259f2c98550640a179",3203,"sao paulo","SP"
"3f774a8ca68da8fc546c22ba0e483568","49367bf5c6db65c010584e542128f7a9",24230,"niteroi","RJ"
"8ff2152f67ae2d4ae1198316824c0b7c","d7720484ef3480c716a0c17e1d6102d3",7859,"franco da rocha","SP"
"aafadfca432418d78060308df3c5fda6","d5509bc550571bfd54fd8498f6d319d5",23035,"rio de janeiro","RJ"
"7a1cfeb806ebb04fca2103766f26e08e","8317de63953f63f4accd39edf4ba3d53",35930,"joao monlevade","MG"
"00302a0b99783c3d1d1e81c616e321e8","1b9872e035e88fc720548cc74a815a46",22210,"rio de janeiro","RJ"
"f552eef4dec7177ce21ba2b5532da268","a96c07930248536ba6d1d66f68916d2f",27343,"barra mansa","RJ"
"f4899cf83f81912a76a040f92699dcd8","a96a652a1d05d320651910a9dd0c3d6a",22745,"rio de janeiro","RJ"
"37d5b13601d5ebe147af1734409cf181","d56a41e8e5c9d9e42e419e9408aeab09",13560,"sao carlos","SP"
"27a5c3f64e3c7a22e2d03c50fc37fa31","a7f170f2735d510431e45afae9dc45f0",24416,"sao goncalo","RJ"
"90fd95d36b8aa140a8d707170159f589","bab0a43004cdd29ea907667f5b3c7b65",9668,"sao bernardo do campo","SP"
"57bf0fde6966ebc34097dfd5291d60ff","3de03ac9d679a817f4746364e28ee39d",22051,"rio de janeiro","RJ"
"002348c1099e3229276c8ad7d4ddc702","934c19eeef04da89928f995df85cf3f8",13295,"itupeva","SP"
"d4a4c83732d4270a8c93260be1c189ed","881c338c2a976c0f6e7d8f317840775c",64047,"teresina","PI"
"2da05c3c0a1de5629620beb7fb726e15","1076784f68ba28d0a95a0397c9b90805",22793,"rio de janeiro","RJ"
"5fa1a866e30c0512c4bd4daac4da1979","eca62bba0746cb0228163ee488fc2467",11020,"santos","SP"
"30c94c942e84899e8508e065325e382d","40fdb731f416e141a80418867178b510",24723,"sao goncalo","RJ"
"27a063840a00d5f2e10164bdf37f7a40","28537729e386e797c94fcd8447482cfd",5367,"sao paulo","SP"
"eab62436056c6ce3853a17dd6892951a","979243d8d465d002397d1e5febd19a31",3068,"sao paulo","SP"
"bb7651b2df4512e6c29ff35a7b8cd754","e6fa7cc86905b2aa644fcce145e2dc80",2443,"sao paulo","SP"
"feb9fb0fe3e21f8e552c75b36bdc6c1d","3d312265fc9d391f8dcda6be3c0605c5",17120,"agudos","SP"
"07c6c779d8f31383069ab5ce41392b19","17296df09a410384b649acac6ca355ab",64067,"teresina","PI"
"8275d796d34ee8410db22bcdb29ab461","1bf88b5610fdc3111101a70fcef1333c",3344,"sao paulo","SP"
"ffcd14ed59af25129b69e7225a599db9","7ffa0ad89fffb0d6df54bc563f570cb7",37706,"pocos de caldas","MG"
"01e5b020d9c4f26539154b00f632e3ae","e208c1565f7dafbab63310a957a68174",22461,"rio de janeiro","RJ"
"04da4cb5962496bd80f5d2d9de7a50b2","2704c51638632d086d6b02573e1f60bb",8615,"suzano","SP"
"090d37a5171ef833ac48302f4170449d","e4689dc8749fbe5137c22b233146c58d",3054,"sao paulo","SP"
"ba6d7660aeee1f85045003b1c0c8b5b1","8b349abdfed2d9090a0428cb91ec7db3",74180,"goiania","GO"
"b73c33bd51d10d28fb1292c899b9dc8e","6a44303aa03b41d094432bf42de4abe0",8452,"sao paulo","SP"
"d6c6231fe530ce9dcf146cb013ff74e7","c64b3c04a6122794a85f5aa1c304e815",78335,"colniza","MT"
"06dd86569c44f30ad3f0e3154e4d03d8","10815c4e3a5862c07434b7b16b8af8a2",22793,"rio de janeiro","RJ"
"42669d66e9ebba92f46400f726886844","86455ab5db9281db55b12e1fa4fe7942",4616,"sao paulo","SP"
"1ff9a62ca666573312fece78919c5668","66a1f64b5e311487845a8884dfb803d4",71693,"brasilia","DF"
"5ceee9e50049277201c6f90b9d1454b1","aafe4a691761f6b35d1357638b299b0a",11704,"praia grande","SP"
"3109eab8c772e5f8761f25a92045442b","cbfdc22c0c1294be63e5a4d62eb96193",4347,"sao paulo","SP"
"4945390b4dfdbf013ca3e9a5f312f247","5eb26be6d23fe97220a9333113b0e45a",2083,"sao paulo","SP"
"2f74c0a1dd83ec75169070143a2f34fd","23a3e4f1c5d099157b3e3f7551f671b6",4165,"sao paulo","SP"
"2f447c4b0174c3cc652f7658b2a63b82","fd511ab49ee6756524a20d0db52c5b98",3220,"sao paulo","SP"
"47b1ee85880e75bd8e8b4546cea0c711","f0faf537c019a5dcaa0496f9d21939ad",2813,"sao paulo","SP"
"fd667d6a6784c49bfd41e1ea9e9e6a3e","5c2b5c09534917d37857557d37ed9205",36830,"espera feliz","MG"
"d2d75b50904ca9ca9d2bb319fdce4781","571a76fdcc655128d212af3769465b32",24120,"niteroi","RJ"
"fb89de9d98c3cde010eaf1a31a5f7fd3","e11c9512b40228a348ef101e69835f9d",2331,"sao paulo","SP"
"9230885a6fe62a5dbdb04b93c9648437","13557819de55682578dd2054309ea43a",7776,"cajamar","SP"
"7f6409eecd4073f3002766034aa36e62","58704dbb44acbec0448a215ac2871320",4896,"sao paulo","SP"
"10ae67f3aa1b1fb6b0572e882ed132e5","089a09e5471e89c7348d717ddb61e025",5786,"sao paulo","SP"
"9b5d56d34fb6262fa8c75fc061670b62","b113a766d1b7ff7dbb505ce87a258b57",2209,"sao paulo","SP"
"ab7c123c62153f2fd23fd5d2a89cf967","854db8619db888f8301fe3aac4e3a7e3",33030,"santa luzia","MG"
"e0c699c921f40e59216aec9d5b909f43","153d4db4f82182c6bfe1d1bd73b9e647",4516,"sao paulo","SP"
"6d366ad79f5f14df9f838727285a6fde","12c175df95d08f20daa163c5173167e9",4276,"sao paulo","SP"
"af8172141c0b941edc73d75ad7264d84","ec158a6c62c1097f7ed70bb07b837bde",9090,"santo andre","SP"
"eb43bbaadb2127e8e40ae1c3f5cb3d58","f90479482163c5c3e4a43c77285d7b49",75805,"jatai","GO"
"7eb3777da7278563df91c47dbb6eca9a","5b419334b395c0d001fa2ad8fce86bda",22051,"rio de janeiro","RJ"
"fd731dc437433b51a53811eefe992e99","f310da55d942230c28e1b407b4991d16",57200,"penedo","AL"
"6ace2360ea84b10f876d79d001766346","128a90cf48fe0a34afa7b0296bae977a",78098,"cuiaba","MT"
"62e016618dc55343014a69634e2248d9","5ed7f690414c7a58b68f064d1a4b75ac",5761,"sao paulo","SP"
"c676fda5be6e3ff0dff6c131495beafe","b1b0842057222beaaed8c19b7b12f433",79093,"campo grande","MS"
"81acd901ffe4bdfd9c0472376f874ac5","df1f61c43368a8ed99dc76b43594fc4b",23587,"rio de janeiro","RJ"
"067de14678d6cadadbdb7b92c8789127","d4718884784916c042e2d18a42453c17",32410,"ibirite","MG"
"907578100e52cfb751d235d0930227f7","0fdec6c625ebd21f4304696b1dd3b37f",4739,"sao paulo","SP"
"d2791613005cb0e44b5732c48bb8ff42","5aa40b15d02d84c3df1aa2c10f9f3625",38280,"iturama","MG"
"44edfdeb25a4a533df2761f27356f204","722b1837fb9030936fd0529864ce186d",11850,"miracatu","SP"
"209e7cf8adaf4498f82df1fe2b8c25e7","91544d22848a922381b73b5e21ad58ff",8072,"sao paulo","SP"
"06cbead91bbb55a3847db922a39da219","53730ba9200fe3371560f32ee5b17424",64645,"francisco santos","PI"
"5f04a7c4f329379b5cc02038ce8380c8","9ce510a1c8c2503b4af5233bb8d1ac8d",4850,"sao paulo","SP"
"11a8105af3ed32d4a92f696b33c7ca7a","7412ba90ac5f1f56def82b35d5b9a9f1",93410,"novo hamburgo","RS"
"61847d5cb08c718da12e4085960dc729","9f56efdf646831c601aa6a57e796253d",83709,"araucaria","PR"
"9ff5c4e4319f406b94960a3561b49f56","334acbd05adfcf071e50034c0ebda016",17054,"bauru","SP"
"5c71d0d610fe93462d9040d9657d12f1","c70060001d79adb03983ea75cdeb6c4c",6703,"cotia","SP"
"10408208bd283f97071e63a15e1277fe","c169c9937db997a267f749cdd64c161f",80210,"curitiba","PR"
"01bc42b3e58ab446f0227867f665b127","5ec88e298986ab10dce912388675740a",81560,"curitiba","PR"
"d9753ea64ed62e8042ae6d5ee5a43d7f","c82d387fee1e389d246bb3eaaa6ae024",17014,"bauru","SP"
"a13bd5b42c826a7e9c495dfce14ebbe0","6fdb15a04afd6a9bdbf3671beb98e6c8",40750,"salvador","BA"
"6237a8d5188319b841ccd3c62faf8f85","fec3e4a7b8f949d64af00058cc06c5c9",88330,"balneario camboriu","SC"
"de32fa9a83d181f71df655e44364be0e","39094e047e3f3dcc87adf483feb32a07",18078,"sorocaba","SP"
"2bdf82cc0845ed8974063bfba3bd08be","de9c15c18724c6b8b335fe5ff485e01f",11086,"santos","SP"
"e464bacc73c48134f460e289a5f0baf9","a1a9e43decb5941c1fc7f7c5fd507c5d",26600,"paracambi","RJ"
"b755c5f04fe5e214d68445fb210d512a","a3f4ba0143a3650588df81509d44c7c9",5365,"sao paulo","SP"
"e2702eb58f552bd906ab108235cab698","0bff960830c81727b5fa001cfc9bafdd",6710,"cotia","SP"
"5c6883845330d5c96c5447279c330b41","03f17b0812f994b4416281e6f2279cb9",15570,"cardoso","SP"
"687f63c64f1b99fbd97d3d1e940c781a","7efc49d7862ee114c0ca869b439bf381",63050,"juazeiro do norte","CE"
"34be67598de227a6b323a75b6bf65878","67a1e8b5e8be5b463b344fac747aed9e",4272,"sao paulo","SP"
"6b512ff5290c944376228994fdb4a2a8","da5d40e473fee06248b1610e35100789",29102,"vila velha","ES"
"707b5d5f3ee1d9cabc657310b0b56d0f","7c415361aa23c04b04bed1bb75eb3f4c",11680,"ubatuba","SP"
"b3e2d25661bc36bf407b8ca0b6087708","c4696db7fbedd4ebff6dc11a6d4fe3eb",4434,"sao paulo","SP"
"07fbc7cbc612a13023ce69a6573ddf2d","94817b86ce5a7290974cb59b0780f4ff",12040,"taubate","SP"
"1853bf4644f7a9f18bfcb54291c3cad3","fdb2f8a871f180fefdf3ba06bf7ab179",95300,"lagoa vermelha","RS"
"b3e2215b0e94e6fa5c9905f4d4f96dc5","9f6a13c93d886acbefe16ad39bbfb85c",64800,"floriano","PI"
"4bd01021296a16c4b09eced359a39194","e66900fc247846e82a8cc525ba94d87d",78745,"rondonopolis","MT"
"8fdcba1fbdd38ada559e315d16ecda00","51eb539e8f636de713e1ec2c8c5e8ebf",8311,"sao paulo","SP"
"6943ece6e8fee2637f6b06f466412be8","c4fe9fc8b5e1b4f9992db983d0429854",25815,"tres rios","RJ"
"51795c9dc161dc05ef36dc8460dfa7e7","86ef1d99643569be4c21378742544d2e",1046,"sao paulo","SP"
"733f19dd22ffe3ab5ed470a44f178b48","27a272046535111a3ed3286df1552476",29800,"barra de sao francisco","ES"
"1d3d7b3c6b940ad81e655e4a42f3d5e0","e4f4eea578a428f14cb1801be1d1294e",16850,"lavinia","SP"
"679d2e759ee30c8c1c76366b2cd5d8ff","4584191916f82be688f93ec3e06ac1b4",7025,"guarulhos","SP"
"8da8819c5808c4bd18ccf60153c44ff4","2b031e5d0de707138f3a0050fc420d03",5445,"sao paulo","SP"
"533d844e0a43ffa5f3b7d6dbe40ebbc5","a1076ad45e2928facb47a0fa1a5ae915",76850,"guajara-mirim","RO"
"c30def9299a42a45fc635a77f7aa8d10","053ee39e5fff8053a860892cbd54d1ed",4235,"sao paulo","SP"
"c3b02f862370ca59d28f738fdaf73d5b","b5f9746c29e70609cfb144a344f41a4a",65255,"guimaraes","MA"
"6640e9f8151ad65f948011756c423e9d","cd6c68c5fad15e0a5a5c1150546704e0",13486,"limeira","SP"
"474815429e8d4d94b034014057ee55ce","f877af6e86082056ebb09008e563de9a",12517,"guaratingueta","SP"
"4394e736cb205ce89c210d2dd8061745","1c7d293e28800335fcad1a7233920063",6473,"barueri","SP"
"8c0b305bd4a7d01a811b4ab3f1f72cd7","ad7fda75731aed4991eb80d939db8115",6140,"osasco","SP"
"ff9ab15bf5b8ebb3be91a6170184a38a","d77cdd15966c22c9f2ab60ce75f58794",5050,"sao paulo","SP"
"098893faefa0c7e41222c40a4fb97b94","b1482f131c2d685fb4ff0af4b9f1bfbc",60165,"fortaleza","CE"
"5a8bb6b5460b7bf21ee732841167a57f","014ce9c0a3df00f77a6932a7b371a3bc",2756,"sao paulo","SP"
"a87ae15da100fdfd87ebfbbbc3b1c3f4","708c9e7274b15cc6759512864a80ca5e",91520,"porto alegre","RS"
"93374fd993a5d1fdd8ced26018a7625f","75401aaff51443612bab3796255b1d82",78032,"cuiaba","MT"
"22fe26b6e82417d63e943f3275fcb57a","3b9615985549db59db5dda03c186112e",15084,"sao jose do rio preto","SP"
"5b0cea612ade0b822a1cde77418a9791","d8da92d40cebc7e5cd93daa7d642e554",59400,"sao tome","RN"
"02ddfa173e4b48752e94d36f0a12872c","22110968b7f92cb18c28664efb35375b",20260,"rio de janeiro","RJ"
"a0981276e530beebf5ff726b2fd4ac0a","a1c8d483d6630590a28c6426cdea5196",24725,"sao goncalo","RJ"
"5844ae86baf505b082338964c8879d80","e61991d309c25313ecd4736baca5d0d0",85884,"medianeira","PR"
"32bf3df42f4a846dc888178f9e276111","af4ccb75d8c6ad4cc37353e13706a43b",13501,"rio claro","SP"
"d5530638f8cd8082128e4e66392595b7","cd8778eec8cc64ac257d4f1e882da7d8",2365,"sao paulo","SP"
"b435676aab06e1a53ef42f979d671ce8","fc44a9e7b14c77fd0d22d3a94d062593",31270,"belo horizonte","MG"
"760663b7f3e48507e43082cb33cda1a5","97ab0a2ece5f307a8a0ec88605d4bd26",2275,"sao paulo","SP"
"3dfc88de59670ae75a0a8c7a2a3c6b99","083c61d70baa8edcc373bbfa53f74d8e",33600,"pedro leopoldo","MG"
"ec37a7901c9065e7e37c21cc3b983195","df7e5b52ece84986c61c1a6b3bf12861",13977,"itapira","SP"
"b35b9f5d340006ae908ea31e7439c9e6","90ba38d381382ca06556e382dd5add10",36800,"carangola","MG"
"aa893f731ff0b46eb4acdeb0d6941642","6a422b491f833dd16ee952516611f4d3",4566,"sao paulo","SP"
"a4a5788a4c236f3ff367fdd26547577c","c29b778bfd6975fc29309aa68ce952c3",76400,"uruacu","GO"
"ce48eb5adf120b207900d03d7cd52c39","f5e127d63aa0dc285c7336c96d04f4a6",5331,"sao paulo","SP"
"860b1d9e8b261a7ec7cbe827d7cf3aa2","b05241b0ef717b0b9f6f1f7ad3cd1566",23055,"rio de janeiro","RJ"
"e11d54cdd142275dd29cdab42fe2c086","0b39f8c1a22bf752a4a1c6784b352e1b",78065,"cuiaba","MT"
"6910071bfaee0f9191dde48e7b3fdadd","a7ef7f9f55eaa90c2336a637ed2a561c",25264,"duque de caxias","RJ"
"6f33f93011237ac8e47e0652b5da71de","2c5100ebe43494cc2e7c912d5366f253",88062,"florianopolis","SC"
"528afb11d81bed37164a6a3387510a4b","aa7083238a69457469a78139283d0c91",36025,"juiz de fora","MG"
"8eb90c8fee300fde9364d8128df008fc","e09f9f70a977ceea98c277df16abe860",3174,"sao paulo","SP"
"14c152bfbd60c86aa6bc4d4e68a9378e","51364d114acc5ab07134bd34edaa1722",99010,"passo fundo","RS"
"d3b5d6c78cc93e87c52febf26f3d4359","f428eae83e1e7ed9ccd7b74396da62c0",4844,"sao paulo","SP"
"0e25b9588076baf393cba1ce1a47567e","23d4170a35eee4611945183a4ae92a50",29800,"barra de sao francisco","ES"
"ccec27a960ace5d580c23cdd267a963b","286b32b0c700fe3b21326f14d19c6d21",37527,"conceicao das pedras","MG"
"39f51cf31b3d2266b99005da1b5d5b79","86f04460dd37a57e3a0ecdeaffb1919b",17740,"rinopolis","SP"
"c6d19a56edfc65d81014bb511fca2461","b0927dc3ec5627c0822425248cc99c13",44695,"capim grosso","BA"
"8eb0e0af25f96786aee5d91f687443e9","66951b8401481a66d313297612f09a0a",14790,"guaira","SP"
"6d82091ecad0c0c4848d8e1066550f20","0e66ad1da6a6382ac3915e1bd22bf096",14400,"franca","SP"
"b833010ac6287bacb56c8d08bb49383d","20b761dd3fe437a6990a84d6a706e3f8",32450,"sarzedo","MG"
"9118fa17cfbbea237530d27536ec6eaf","eef583527165bea0e274535b402d0e86",27943,"macae","RJ"
"d57b9dfc139d48fc3482411baea546ff","3f6ac9a49767899814866524054ba779",19275,"euclides da cunha paulista","SP"
"dfbad75de7638cec2c9482cac4a10828","7fbbcdacab871435c9318d8b913b4548",9951,"diadema","SP"
"b95b33dbd27f604858d1914b262217ba","6876afc3917d1fdcef4a5a0839821204",13335,"indaiatuba","SP"
"8886130db0ea6e9e70ba0b03d7c0d286","7b9d52d22310baecad0f9df64872208d",35590,"lagoa da prata","MG"
"3de901159b2d9cea0b4b358a5d5afdc6","492d755d96303485208775ff478277d4",78552,"sinop","MT"
"49f09bb936129236bb452d7dce227c7b","c816a2f9ad2ff2328aa169a5926cfbb8",39860,"nanuque","MG"
