"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"04f92792b1960e9302825742e0751a5c",1,"8ed094bfe076c568f6bb10feada3f75d","7c67e1448b00f6e969d365cea6b010ab","2018-05-29 09:14:41",179.9,66.98
"04f94352a3c9730205d3fa72cb014eb4",1,"bffd0cca190f7b0acd504ac212996f4d","1025f0e2d44d7041d6cf58b6550e0bfa","2018-06-21 09:31:50",215,42.49
"04f94352a3c9730205d3fa72cb014eb4",2,"bffd0cca190f7b0acd504ac212996f4d","1025f0e2d44d7041d6cf58b6550e0bfa","2018-06-21 09:31:50",215,42.49
"04f9ef79f6d6439da363d065445c2325",1,"ad21c6ffe97ed6db7a3d73b51bca2ee0","ececbfcff9804a2d6b40f589df8eef2b","2018-05-18 17:21:28",47.6,12.79
"04fa206258b069b5900dd56e6cc87a63",1,"2b4609f8948be18874494203496bc318","cc419e0650a3c5ba77189a1882b7556a","2018-04-11 05:30:19",79.99,15.38
"04fb47576993a3cb0c12d4b25eab6e4e",1,"af51d485dc5255ba2e18b21b550156e6","5dceca129747e92ff8ef7a997dc4f8ca","2017-05-31 13:10:17",259.9,41.77
"04fecddbcf23f16238f35a21291ab7d0",1,"aeaada71da15f2adff3012724f9f662b","bfd27a966d91cfaafdb25d076585f0da","2018-02-05 10:30:47",99,69.57
"04ff62d0684a80831afbdc2f6e56259f",1,"1bfb290d7273a442c874dbe74b4abae6","7c67e1448b00f6e969d365cea6b010ab","2018-03-09 20:47:30",79.99,42.76
"04ffb64e3f80d17e95e1934561c8f64a",1,"2423252b2432f1803e4f29e0974c6cf7","5f2684dab12e59f83bef73ae57724e45","2017-12-11 16:31:10",169.9,18.44
"04ffe2f01e4967bb8dd86f8d1db29d89",1,"4f47791b7d4e127b53fdfceea592e926","b2ba3715d723d245138f291a6fe42594","2017-07-03 03:45:07",749.9,21.98
"04ffe5a8a70cc5dd6a00b68fd6c905e7",1,"7fc59915d9bde9a845801ee04a8658fa","e5a3438891c0bfdb9394643f95273d8e","2018-03-07 17:30:41",20.3,8.11
"0501724b4f41a7c8ab490d4beacf4d07",1,"b74d57e3377dd78aace6d070fc48cc88","4a3ca9315b744ce9f8e9374361493884","2017-11-20 17:27:10",65.9,12.8
"0501e7fec71cfd7db3c1e2242e51f909",1,"06ad93d66e91d09df5ce746906d9658b","da8622b14eb17ae2831f4ac5b9dab84a","2017-12-06 13:52:12",219.9,15.74
"05028bf6da42dad66775424835329d50",1,"bb819359cc1d57dab4210c9c8640d2b8","7139dc5186aa238b006e066d8fbab2e4","2018-04-19 13:15:06",91,23.22
"0504447548229e075dea8441b37b1e2a",1,"8852eb03b04ec3268a66e9b696e25f6f","d1b65fc7debc3361ea86b5f14c68d2e2","2017-10-06 02:14:42",199.9,21.89
"0504c112cd5ef9650a65748c4dc380cb",1,"99a4788cb24856965c36a24e339b6058","53d00c40e32aeb924a84ce72b1af869d","2018-04-23 09:31:16",86,9.27
"0505a29e827a4c609b3fd250c0313bef",1,"282dcadbd8c61f52f06a8ae802b54ee6","f46490624488d3ff7ce78613913a7711","2018-06-18 04:31:40",99.9,42.76
"0507a74781354ea643bff372311d2a97",1,"aa70ae9ee9a798d44ae6e00ce6d82cb1","c70c1b0d8ca86052f45a432a38b73958","2018-05-25 17:31:40",110.32,7.64
"05086b5a715c97d1971784b6ae899a6d",1,"3258acb04d37e2f91f76c9250f3b80a0","c70c1b0d8ca86052f45a432a38b73958","2018-06-28 13:16:17",110.32,8.03
"05086b5a715c97d1971784b6ae899a6d",2,"5f42d57952b7815098979a5c4fa6f82a","c70c1b0d8ca86052f45a432a38b73958","2018-06-28 13:16:17",110.32,8.03
"0508768342a863478ca21854a6ac2869",1,"5adc6c464f33f8560dd3c984291d4ba1","0be8ff43f22e456b4e0371b2245e4d01","2018-01-11 17:56:19",99.9,16.46
"0508c1d4ce32ccc40fc59d0592478608",1,"cee7741dd613113d6b633ba89444d34e","fa1c13f2614d7b5c4749cbc52fecda94","2018-06-12 16:53:01",159.9,19
"05093c063b3e4c3b5f4ef831d7da7fd5",1,"41c24b8ce92d1a2cac62db5edfd088b2","4869f7a5dfa277a7dca6462dcf3b52b2","2018-05-07 11:31:35",102,13.15
"05095322e4f3619255e9450335966c33",1,"ba80c9f47a84d1e08465f72e22930c83","1987cd4be10fe09ee50454f9c354d1c6","2018-03-12 23:28:49",120,12.97
"0509b3b20635c8d54544dc048d95318b",1,"a2da86fa759178e9e58e54aa1a144e59","ea8482cd71df3c1969d7b9473ff13abc","2018-06-26 16:30:25",24.99,18.28
"050a64172dd384db4597d5f3bdcf2137",1,"82df2add69e03f9b165a7e46429c9484","79ebd9a61bac3eaf882805ed4ecfa12a","2017-12-15 10:11:02",119.9,18.09
"050c064324e4ea0fd891e928b776a24a",1,"49eeae59754cbcf1abeeffb8f51184ee","972d0f9cf61b499a4812cf0bfa3ad3c4","2018-01-15 16:53:49",69.2,23.35
"050c32bac1e923fa3406fdedf75feb89",1,"2a5806f10d0f00e5ad032dd2e3c8806e","7c67e1448b00f6e969d365cea6b010ab","2018-03-19 13:15:44",169.99,45.65
"050db8a61ea366db684e7d127082b5da",1,"35afc973633aaeb6b877ff57b2793310","4a3ca9315b744ce9f8e9374361493884","2017-07-13 19:03:27",89.9,12.13
"050f9344068b604a9df9c01b12ded455",1,"112e1856649c6762c1ca6058d07f2633","440dd6ab244315c632130ecfb63827b1","2017-10-17 04:56:16",109.9,13.11
"05104976125ea1e5cc04bc1f506a436a",1,"63bfa27a0cee21fd896dc27f58b6d656","612170e34b97004b3ba37eae81836b4c","2018-08-19 22:44:03",198.9,18.32
"05108247830e6abf604da38aff20907f",1,"a64f5291d8f2aa4d9d5f034a5c469dec","343e716476e3748b069f980efbaa294e","2018-04-25 12:35:24",22.9,7.39
"0510b3fb25b0b62b1221ec1cd2e495ee",1,"e306ca54c91b21392317d5b4632c9fe3","e49c26c3edfa46d227d5121a6b6e4d37","2017-06-15 20:35:13",135.3,44.8
"0510f632b86f01064ebbde67deb63bb5",1,"10070e29929f7c7d609ee3201f236b8e","8a130737016f838139d31878787a39c9","2018-06-29 00:31:25",95.2,18.47
"0510fbef17088fdb22eed8b459322c62",1,"e44f675b60b3a3a2453ec36421e06f0f","730937bf88cb151eb2eb849f642fc213","2018-04-30 19:55:14",105.3,7.92
"05123197f45cd213617dbd9523bd23f7",1,"11059273f4bc1a293777e98c89807c62","431af27f296bc6519d890aa5a05fdb11","2017-07-20 11:43:05",120.9,15.6
"0512553e39efd59a9572ce7eebacd43a",1,"1acb18fc869c5489d5f76abcd681165e","6d803cb79cc31c41c4c789a75933b3c7","2017-11-06 03:06:45",135,13.97
"0512bcd90b810913b8177d5324c5ee0d",1,"68bf2e76db1d8e846042e54da87399ca","1a3df491d1c4f1589fc2b934ada68bf2","2017-06-30 16:45:18",69.9,17.74
"05147da86ae779803eaa2a5480010af9",1,"0a29ce51f88190dc32d9f6a23f7e9a8c","138dbe45fc62f1e244378131a6801526","2018-06-14 01:55:12",9.9,7.39
"0514e4dbba025db4265c73bfb7371261",1,"e343a7fbf868e28cb3f80ef0f6d9300c","f0837c8d71434931d9e38e7b79234797","2018-04-24 19:50:48",37,22.06
"0516c22655fe1e1f0b3390f4ee3fc5f6",1,"67c8b207e496408eb0f63e09c234dbc0","7c67e1448b00f6e969d365cea6b010ab","2017-02-09 11:49:23",29.99,15.56
"0517a3e68dac3308995edca2144db36e",1,"53b36df67ebb7c41585e8d54d6772e08","7d13fca15225358621be4086e1eb0964","2018-05-03 19:11:40",99.9,0
"0517ba063462fdd36525fd7e9ef72cee",1,"d1c427060a0f73f6b889a5c7c61f2ac4","a1043bafd471dff536d0c462352beb48","2018-03-21 00:10:59",129,58.76
"0517ba063462fdd36525fd7e9ef72cee",2,"d1c427060a0f73f6b889a5c7c61f2ac4","a1043bafd471dff536d0c462352beb48","2018-03-21 00:10:59",129,58.76
"0517edc6ddee491e072a844bfbb54c86",1,"93f1cce4b913dbf3213569661cb978bc","b9ca8e8baa5d4aa038394a700f63e69f","2018-05-04 03:11:13",38.99,8.88
"0517f595d01e0c246ac759a754c6ca64",1,"2b4609f8948be18874494203496bc318","cc419e0650a3c5ba77189a1882b7556a","2017-10-23 17:08:39",89.99,12.97
"0518657f142278ad13d645c6b5b0a669",1,"2190082493d586e315bfbb93762ab3e3","43f8c9950d11ecd03a0304a49e010da6","2017-10-27 08:49:13",49.99,14.1
"0519649fc6c78b0e228b6ea8e6767095",1,"3cb39171fd36c50097f2dedbbe0dfe6e","16090f2ca825584b5a147ab24aa30c86","2018-07-17 03:04:13",29.29,18.31
"051b95df471b0bc57ac737b9d3057954",1,"aa8d88eb4b9cb38894e33fa624c4287f","6560211a19b47992c3666cc44a7e94c0","2018-05-16 21:35:20",55,15.27
"051c701261744807b2535ab976842f7e",1,"00905d58c87afcbce21420b3712cacaa","1e8b33f18b4f7598d87f5cbee2282cc2","2018-07-10 14:30:11",159.9,18.33
"051d3d717e96b76b07fc9076b88d671f",1,"1f541a93f4fa4b8d15c7d5ed83836484","6481e96574816ead57975da2c0f6d80d","2018-02-01 03:18:35",58.5,28.11
"051d564ccb0a1e50070ac26704a2ba72",1,"f744c6a73a924600d92abc66a44d4f7f","ed46f1eb4a638113deb2a1137b5f22e9","2018-08-30 01:10:09",585,37.86
"051fa5d5438a17a06ebfd7b77c020e2c",1,"49c95423c53618d42621bd07c1d1bfb6","bba74270a87732727b5a3b4fd9ac1c39","2018-03-01 12:15:36",52.99,16.81
"051fcda88d997d3ff86012da2a556342",1,"d017a2151d543a9885604dc62a3d9dcc","6560211a19b47992c3666cc44a7e94c0","2018-08-28 14:55:23",49,7.6
"05200ccb21bae81c6c32914d7c3bb778",1,"186fe07c8b8005ec6a498587ffbc1352","6560211a19b47992c3666cc44a7e94c0","2017-12-26 14:14:30",29,14.1
"052121d17f8eab43c577497c9b1451e2",1,"3a21e6f5a154a5b03b6edb8fc6b24c5d","bf3c6d2a28b2b5501e6c15448982dcc9","2017-09-19 22:05:50",49.9,14.1
"0521b661c320287be1f5a92a52760c8b",1,"165f86fe8b799a708a20ee4ba125c289","7ddcbb64b5bc1ef36ca8c151f6ec77df","2018-01-09 19:11:24",166.99,27.49
"05232fb1e414a006d6713c23f5cde5f5",1,"c8abdbe349a97073e7aebc795be55bd8","6a0cbc8af2e8abd1bdfb777943d174c6","2017-12-11 23:57:33",115,43.22
"05234d05cd854695218f98bf84cd2489",1,"06efa56b8557e1efcb2c107f55d1a8dd","51e4e89242cbb846c2deff3dc015650e","2018-05-28 00:31:38",68.9,19.45
"05248f2049e2194bcb2108983868308f",1,"b01d34f6d2545269d348181768eca049","6560211a19b47992c3666cc44a7e94c0","2018-01-22 23:29:44",55,17.67
"0524a4740833e4c479484d6fd2735725",1,"9a89064fd209d1c1661271942a65099f","0176f73cc1195f367f7b32db1e5b3aa8","2018-08-01 19:24:23",139.9,18.11
"052514b6411113b9d1d289f49bf414e5",1,"407e01944d78001dbd21da4c2059b8dc","e8f6dc8e6a1dcde89d20e3995c8d90b3","2017-10-16 09:28:19",29.9,14.1
"052523fd2c735b15cb107afc0a413bc2",1,"c1488892604e4ba5cff5b4eb4d595400","1554a68530182680ad5c8b042c3ab563","2017-01-31 17:21:48",38.5,18
"05252513392111e8721062d8ecd9edb1",1,"089cc17c8bf2226d13648392e33dabd7","70a12e78e608ac31179aea7f8422044b","2017-05-25 19:05:16",45,11.85
"05259e30e40e08eddb05428cb38ff248",1,"55042f58e0ee432416bab8ecdb8a84b4","4a3ccda38b2129705f3fb522db62ca31","2018-03-22 10:27:54",1235.99,22.74
"0526ac4e6b594d943d1865fcbbe8047c",1,"99a4788cb24856965c36a24e339b6058","4a3ca9315b744ce9f8e9374361493884","2017-07-14 15:10:09",89.9,15.38
"0527142b56f235b4936a8573f33b020b",1,"e0d64dcfaa3b6db5c54ca298ae101d05","4869f7a5dfa277a7dca6462dcf3b52b2","2017-07-25 03:50:23",189.99,16.08
"0528d983de4118f6b36d55e407d24f94",1,"013ee64977aaa6b2b25475095162e0e9","640e21a7d01df7614a3b4923e990d40c","2018-07-25 10:32:24",69.99,14.8
"05290ddcf1e8fa2c773e1f37015cc56c",1,"d60c79092c4d9018a9e4f08f24b7a280","aced59e9b31ef866a94f9e7f29d8d418","2018-01-18 20:36:22",45,15.1
"052957b74548fe2ce95f70d3623e6eb3",1,"efc92e405d7cee7066082c5c623a9f1e","cc5a78bbad32776dc4e3af205218368c","2018-06-20 04:31:56",10.18,18.23
"05297254c9e41d34c1a38f75ca8656d9",1,"9ecadb84c81da840dbf3564378b586e9","1025f0e2d44d7041d6cf58b6550e0bfa","2017-12-03 22:53:54",32.99,9.34
"052a5969146f40fe550f442f52f302b7",1,"96b200840d3b01d948ee9d507f6bcb3e","1900267e848ceeba8fa32d80c1a5f5a8","2018-05-21 23:54:34",39.99,17.59
"052a5969146f40fe550f442f52f302b7",2,"3a12fe499b9342f78cb827ee18393e7f","1900267e848ceeba8fa32d80c1a5f5a8","2018-05-21 23:54:34",39.99,10.55
"052a77ba9184a29a1a99c4129ec14c74",1,"0d0813646803c7ceca65852df0fd59f6","59cd88080b93f3c18508673122d26169","2017-12-06 02:21:37",42.5,15.1
"052ad30f046f581349410a7b366ef674",1,"c6bf8cc852eee5c4ab264e792a9c23a1","5dceca129747e92ff8ef7a997dc4f8ca","2017-06-12 12:43:10",14,8.72
"052b00d65560313221c5692cdb22fcb3",1,"2a5806f10d0f00e5ad032dd2e3c8806e","7c67e1448b00f6e969d365cea6b010ab","2018-07-31 09:10:11",169.99,26.17
"052b102ad85bbd141261bbb4ad13edfc",1,"50d77758742285ff49f340ebdf0df5a7","d91fb3b7d041e83b64a00a3edfb37e4f","2017-06-22 03:33:45",26,16.11
"052b35671e2bdd45aa889c5fa09e2809",1,"41cd333a4af5e36df81fc0b83ccf8e2d","5dceca129747e92ff8ef7a997dc4f8ca","2017-12-28 17:30:54",388,15.27
"052b49cd1787ff86171b4e374f53c42e",1,"ac6b10125f0c3f3faca61891ff70077f","2089a6d640999f9b9141ac719b2af596","2017-06-28 15:31:31",382,17.42
"052b7ade468bbc426187ed75fbc1fb3b",1,"bb741dd30a6663863873c51be6c1061c","2e3be8a987a30d7544dbbda6861cc14e","2018-04-12 11:09:58",140.99,9.72
"052b7ade468bbc426187ed75fbc1fb3b",2,"bb741dd30a6663863873c51be6c1061c","2e3be8a987a30d7544dbbda6861cc14e","2018-04-12 11:09:58",140.99,9.72
"052b83db5c313dc65a07dad376ab69b1",1,"cfb763496d9fc48751a27db4fd02aa2d","391fc6631aebcf3004804e51b40bcf1e","2017-06-16 02:45:16",49.95,15.1
"052b83db5c313dc65a07dad376ab69b1",2,"cfb763496d9fc48751a27db4fd02aa2d","391fc6631aebcf3004804e51b40bcf1e","2017-06-16 02:45:16",49.95,15.1
"052bc85c00310b85dc5b3cae2d25aebb",1,"f3dc2177cd7a26726dd80204c34dbb48","cf2384dd2f1dddea3f838efed0945e65","2017-08-30 12:45:21",125.9,27.2
"052d3bf6e40dd9000d1497f6f10db0b0",1,"af2d506fb01b724e03591349ad36b67e","4b9750c8ad28220fe6702d4ecb7c898f","2018-03-22 12:29:22",48.9,9.26
"052ef5dcbed8fd1d4d01ba597103168e",1,"4aa6014eceb682077f9dc4bffebc05b0","b8bc237ba3788b23da09c0f1f3a3288c","2017-11-17 00:30:33",289.99,46.49
"052fd91f936f4938c1085ce62862142a",1,"b520bae2a8c9790cac40196cb2025283","b499c00f28f4b7069ff6550af8c1348a","2018-08-05 21:35:19",44.99,12.98
"05302619b1bff6733f64a97851af68cd",1,"4473f3e5c65952b074ef987fa5c24662","ea8482cd71df3c1969d7b9473ff13abc","2018-01-29 03:36:53",29.99,14.1
"053060b606af02b5ea4b079dd492ec5b",1,"8569e9a17c2b63e9e6e998dac2dfa533","b01c2b7b8599b325103ebcddc67413e1","2018-07-19 10:05:17",42.9,18.4
"053180cf4b0cf3f7a300e2e42ff01da9",1,"422879e10f46682990de24d770e7f83d","1f50f920176fa81dab994f9023523100","2017-12-15 10:18:28",59,13.43
"053180cf4b0cf3f7a300e2e42ff01da9",2,"422879e10f46682990de24d770e7f83d","1f50f920176fa81dab994f9023523100","2017-12-15 10:18:28",59,13.43
"053228d082dcc4c3730e511ecd4c9fa0",1,"3354a4e684f5e7199f9407db70ccd92b","7a67c85e85bb2ce8582c35f2203ad736","2018-08-03 02:55:14",85.99,22.88
"053245dc8f6f668c40923c3aedcd384e",1,"a8f6fefd2f6ad22952337438aa1bfce5","adcf50477d6a1f5d91bb9d54c4903cb5","2017-06-21 19:22:30",5.85,8.01
"053245dc8f6f668c40923c3aedcd384e",2,"a8eed0daf7e2db5e074d2d4f65046946","adcf50477d6a1f5d91bb9d54c4903cb5","2017-06-21 19:22:30",17.55,24.04
"053245dc8f6f668c40923c3aedcd384e",3,"a8eed0daf7e2db5e074d2d4f65046946","adcf50477d6a1f5d91bb9d54c4903cb5","2017-06-21 19:22:30",17.55,24.04
"053245dc8f6f668c40923c3aedcd384e",4,"a8f6fefd2f6ad22952337438aa1bfce5","adcf50477d6a1f5d91bb9d54c4903cb5","2017-06-21 19:22:30",5.85,8.01
"0532db7075ba24a851a342f08d0e0b39",1,"892832da5b05b0f54578e1f14f193c22","12b9676b00f60f3b700e83af21824c0e","2018-01-09 13:39:26",199,14.41
"0533030deeaf4b83feea1ea004f2ddb5",1,"84f456958365164420cfc80fbe4c7fab","53d00c40e32aeb924a84ce72b1af869d","2018-05-18 13:35:23",91,11.6
"0533573d16b0c12cc9a3f9f97f67111b",1,"1b28df0b54809d40f2bd2f2218c601a2","e9779976487b77c6d4ac45f75ec7afe9","2018-03-07 12:10:19",60,9.94
"053424c24c059910d1e31829dddcd4d9",1,"46f9a2eb5e76a8a39f88ba06e4e9fc9b","ef990a83bbea832f36ebe81376335aa8","2018-07-11 12:51:11",38.9,19.46
"0534ef1065535a4a5fd90098c1ad462b",1,"a239d49293b522b341e4d9105a308e5c","1da3aeb70d7989d1e6d9b0e887f97c23","2017-12-13 17:52:20",13.99,7.78
"05369626de3379a1a26fa24e22048214",1,"8fdce6f1db3b75b035989f673164487e","1900267e848ceeba8fa32d80c1a5f5a8","2018-05-16 11:51:42",95,3.44
"05369626de3379a1a26fa24e22048214",2,"dd768d259ee6054e0dadd66c8e2be0b6","1900267e848ceeba8fa32d80c1a5f5a8","2018-05-16 11:51:42",29.99,34.42
"0536f0244395bde3fde4212b3f4d64c8",1,"68ad45d48d69404aeb71ce87e1b2c948","7c5b05cbdb5542049f38d90d7815b97d","2018-06-20 14:21:22",59.89,24.77
"053774f3c674d850192a31b9c1a8ab3a",1,"68c9f9b8e43c476c1bf8d6009270dde2","a080fc8a850289b27500f6b49cca2553","2018-03-19 21:08:04",139,18.85
"05387d537bd2e5027aadbfb6a5123e4b",1,"386703f26f328414fe118e10a5d92675","ea8482cd71df3c1969d7b9473ff13abc","2017-11-10 16:47:31",27.99,15.79
"0538bda829ac14e64a201dc84fb1ba3b",1,"2a5806f10d0f00e5ad032dd2e3c8806e","7c67e1448b00f6e969d365cea6b010ab","2018-06-06 18:31:44",169.99,54.7
"05393e8d9957461611ec8c8d55b13c02",1,"a19b6951c75da43aad691622dd2f6abe","1025f0e2d44d7041d6cf58b6550e0bfa","2018-03-15 22:31:05",35,26.43
"05393e8d9957461611ec8c8d55b13c02",2,"a19b6951c75da43aad691622dd2f6abe","1025f0e2d44d7041d6cf58b6550e0bfa","2018-03-15 22:31:05",35,26.43
"0539642c2ba6dfd6c8ca8dbdb16d85d4",1,"e5cac955339b48ea3b9773f034623e29","fa1c13f2614d7b5c4749cbc52fecda94","2018-03-01 15:31:28",189.9,12.83
"053996f442ec9eb8666d97d3b911a15c",1,"04c200c7067838a36677c2cb65f90987","0509040ea3fe50071181bbc359eb7738","2017-08-07 04:35:26",28.99,14.1
"0539e3f47ed27c984efee378a2aa7f07",1,"a70d74f54feefedd8108c45553766340","a6fe7de3d16f6149ffe280349a8535a0","2018-04-16 04:11:08",49.9,18.23
"053abf362c2b73b283a3bd5a814320ac",1,"2d80845a6f78e68221e4965655a9a9b8","d91fb3b7d041e83b64a00a3edfb37e4f","2018-04-03 08:15:16",89.9,7.97
"053d5ed007096a9cb5adfe0f0f6d30b5",1,"738da8ddda2e593acfdc53c2d1520dfa","6d66611d7c44cc30ce351abc49a68421","2017-06-08 18:05:09",65.9,18.7
"053eb07a9c8d113f338336ff5544d18d",1,"a8115d34a4b7b74388da609692162c37","85d9eb9ddc5d00ca9336a2219c97bb13","2018-05-07 17:30:58",31.9,22.85
"053fdca16d1f69bd52f908f070a19049",1,"ed2067a9c1f79553088a3c67b99a9f97","cbd996ad3c1b7dc71fd0e5f5df9087e2","2017-10-17 15:07:24",56.97,12.74
"054042ab7dc07121b53acdbe6837a3ce",1,"db9f62e6fb453028d58b26fa46c56d31","10076e5788b8ee532724bcd460baf762","2018-02-01 17:55:28",32.98,15.1
"05408ed33df5e0bbf70d578dbdca2f29",1,"bcfef6d5629403cedb2c8b855940337c","b4ffb71f0cb1b1c3d63fad021ecf93e1","2018-08-02 16:45:16",34.5,7.5
"0540bf9189ef17aab470c4942f760e78",1,"e3af4b7c220aca1535b34416de24dfb7","1ca7077d890b907f89be8c954a02686a","2018-03-21 22:28:08",45.99,7.39
"0540bf9189ef17aab470c4942f760e78",2,"6b00cb3fe05c73d0acef3fd949a34c0f","1ca7077d890b907f89be8c954a02686a","2018-03-21 22:28:08",45.99,7.39
"0540bf9189ef17aab470c4942f760e78",3,"44d958961868395bfe852e70d48081f4","1ca7077d890b907f89be8c954a02686a","2018-03-21 22:28:08",45.99,7.39
"0541ce103afcdd3940e866e3cbf7a77c",1,"183210d186d30d050604f96ef87af803","7142540dd4c91e2237acb7e911c4eba2","2018-06-27 18:15:21",59.9,43.22
"05424cc0493d8fa049aa508505e6c773",1,"d5140e1d258c83a340419c6522c7da22","1554a68530182680ad5c8b042c3ab563","2018-07-03 18:30:55",75.9,15.6
"05426618bfbb87e04fdd3a60a5bfef38",1,"6cdd53843498f92890544667809f1595","ccc4bbb5f32a6ab2b7066a4130f114e3","2018-07-24 19:50:10",364,21.74
"0542a77eb7f00f9ed2f08c1dba22a43c",1,"63de2743d05ab59d85caa49e49459ac1","cbd996ad3c1b7dc71fd0e5f5df9087e2","2017-05-19 02:55:22",15.75,11.85
"054316a4a3afc149108b6b1431d11274",1,"c6336fa91fbd87c359e44f5dca5a90ed","4c2b230173bb36f9b240f2b8ac11786e","2017-07-27 09:02:54",39.9,14.1
"05434c77e67f2531d6b5a6c5f8bce535",1,"78f29023586e374cdc3773ce0af6bd2c","960945e1a9535cbc0cd6ddd35fbe7ae8","2018-08-10 18:10:18",127.26,22.19
"0543af37e49147c9e0293a6d700917cb",1,"11bbef4e2a44601d9dd471aa1fb433e6","5c243662ce92d84573bfaff24c3e3700","2017-06-14 06:55:07",329.99,11.12
"0544030711e50ec2cb6c15764d22891a",1,"8d12ee985749e3ea570ed7f5c875479a","d91fb3b7d041e83b64a00a3edfb37e4f","2018-04-19 02:30:43",14.3,18.23
"054418a6880b7e815bf64730ef040574",1,"57c9362442482cd2451f2eabf468e532","966cb4760537b1404caedd472cc610a5","2018-05-24 04:14:37",878,24.03
"0544d7932387565226ae96a9ec8c03c8",1,"d5faac00dfa98a995784493a3ea08a05","76d64c4aca3a7baf218bf93ef7fa768d","2018-06-14 18:31:36",148.9,15.89
"05452881e2846549b81d39249bb66ad7",1,"283dc451ad3918badb976d56ff887289","da8622b14eb17ae2831f4ac5b9dab84a","2018-02-11 22:35:33",99.9,12.4
"05452881e2846549b81d39249bb66ad7",2,"283dc451ad3918badb976d56ff887289","da8622b14eb17ae2831f4ac5b9dab84a","2018-02-11 22:35:33",99.9,12.4
"05457977f35122e71095989d738e4a37",1,"ca0019454bd5ddca0f4022fe89f6557a","2528513dd95219a6013d4d05176e391a","2018-06-06 03:30:54",219,24.07
"0546ac640227025eb2df422b1f613f66",1,"11fd9d7ba552e1d28872e008acf1e050","cb8bcce248bb1fb274ba762d8b971456","2017-06-22 15:42:59",139.9,13.11
"0547acbb31f582333f75c3fca2652969",1,"4473f3e5c65952b074ef987fa5c24662","ea8482cd71df3c1969d7b9473ff13abc","2017-12-07 20:56:33",27.99,11.85
"0547cd893959df1f7e54aeaee4368577",1,"7f723c53515b44e16b93397c4149afdc","b39d7fe263ef469605dbb32608aee0af","2018-05-09 00:30:37",109.9,13.21
"0548ea59d2970d4c0fc2bca54cedfd54",1,"0ad9bbfebaadb488b2fe87504b871c88","2ec6e37d992a95eaddb3369dcbcc76d9","2017-10-13 02:28:22",79.9,17.13
"0549a140f31f96d7cafd46b91d604c06",1,"cf161acf0258ad3ee8fcadd1c7f0e368","eb9267cccc90f1b49c8d2f9887c7dd97","2018-05-11 10:11:18",319.9,26.37
"054c0efb53bb68011a58b28d34cf04a3",1,"9a99bb9931fce41bda596488d0653c39","95e03ca3d4146e4011985981aeb959b9","2017-08-22 19:23:33",103.99,21.22
"054cf6bea6cfdf9024aedd3639c60fb9",1,"3a7c9b0413d7b9cc7f4a18318fc5afb3","7a67c85e85bb2ce8582c35f2203ad736","2017-06-26 10:50:19",129.99,18.16
"054d2d649e0904dbf1f19399094f2826",1,"b01d34f6d2545269d348181768eca049","6560211a19b47992c3666cc44a7e94c0","2018-01-16 16:10:08",55,21.19
"054db90b78e9a5af5983855572b4e6d8",1,"9b79fa6654cc0c0440fa9a1f52d2f248","a435b009cd956ea60748b5cfbddf2e24","2017-08-09 10:15:24",154.99,15.83
"054df8d1a5ab3cf520be20c25d98f5f4",1,"87a71ae93900ab55fcf685c8040769b3","8b321bb669392f5163d04c59e235e066","2018-05-17 02:12:01",12.9,17.06
"054df8d1a5ab3cf520be20c25d98f5f4",2,"87a71ae93900ab55fcf685c8040769b3","8b321bb669392f5163d04c59e235e066","2018-05-17 02:12:01",12.9,17.06
"054f63d52e4bcfceaf9cae8637863c82",1,"99a4788cb24856965c36a24e339b6058","4a3ca9315b744ce9f8e9374361493884","2017-11-30 23:13:14",89.9,16.26
"0550cddd79cea841641e17c802d9c403",1,"cce3ce6484896041ae3dafdd4308a39c","7ddcbb64b5bc1ef36ca8c151f6ec77df","2017-08-16 06:45:12",1004.99,15.85
"0550f231a3ccfd0e87217ef2e816c7dc",1,"5743cde12b14a481dbc29d4dc336f92c","6b90f847357d8981edd79a1eb1bf0acb","2018-06-21 02:19:05",59.9,18.52
"055148178e6fef1a7c02a3a04b6ef6e2",1,"1c510e7a53ea02ee8cb8e8d42274ff83","71039d19d4303bf9054d69e9a9236699","2017-11-21 03:50:38",269.9,18.33
"05519ea9a25c6f57bfaa4ce4c372b26c",1,"e052d2aebe5b1887f31d80b47c2aa3c0","96493fab2fbb13a14d0c0e8772eef5c3","2017-05-18 14:55:14",339,18.13
"0551ab30e952cbf19e26f0f6baab13a6",1,"8e7ec8bbc0989d1ccbe6971f239eae9a","f5f1f2c5f923f36ad79ea1d07185ddc9","2018-03-29 13:47:25",141.8,18.89
"0551ab30e952cbf19e26f0f6baab13a6",2,"a6883f92891e256b926bf8b9c40fbe9f","f5f1f2c5f923f36ad79ea1d07185ddc9","2018-03-29 13:47:25",149,18.9
"05522f28f3be3d5e7ef9f09cc0ac35ba",1,"ce6f74096c84567f22728c84f3d6e7fc","8160255418d5aaa7dbdc9f4c64ebda44","2018-06-19 14:59:10",114.9,15.11
"0552997d7a7283a7761acc3a5f9bcefd",1,"abf460fbe81f4b2741cd059df2925fff","70849ca4f400aaabb62cb7462a6f1428","2018-03-01 18:47:14",22.99,14.1
